id,label
6717,Bekämpfung von Antiziganismus. Lektionen aus der Bürgerbewegung (P-14-16)
20640,Kids Courage 2.0
20646,KidsCourage 2014- gemeinsam vielfältig!
29470,Registerstelle Charlottenburg- Wilmersdorf
20645,KidsCourage - für Kinderrechte
29464,Register Charlottenburg-Wilmersdorf
20648,KidsCourage-für Kinderrechte
33841,Unterhaltung der 'Villa Freundschaft'
36258,Zeltlager 'Unsere Welt' in Nieblum/Föhr
22111,Kultureller und politischer Bildungsaustausch mit der Republik Mazedonien
19858,JFE CHiP 77
30650,Schülerhaus Siemensstadt in der Schule an der Jungfernheide
30648,Schülerhaus Siemensstadt an der Schule an der Jungfernheide
2360,Angebote für Geflüchtete in Siemensstadt
23810,Maßnahmen f. Geflüchtete im Schülerhaus Siemensstadt
30649,Schülerhaus Siemensstadt an der Schule an der Jungfernheide / Eigenanteil Spandau
36033,Wochenend-Öffnung JFE CHiP 77
2269,Altstadt-Agentur-Beschäftigungsbaustein
26751,PEB - Altstadt-Agentur Beschäftigungsbaustein
34866,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Carl-Friedrich-von-Siemens-Gymnasium (11. Kl.)
34867,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Carl-Friedrich-von-Siemens-Gymnasium (9. Kl.)
34868,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Carl-Friedrich-von-Siemens-Gynamsium (10. Kl.)
34869,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Heinrich-Böll-Oberschule (10.Kl.)
34870,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Heinrich-Böll-Oberschule (8. Kl.)
34871,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Heinrich-Böll-Oberschule (9.Kl.)
34872,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Schule an der Jungfernheide (8. Kl.)
34873,Vertiefte Berufsorientierung für Schülerinnen und Schüler / Schule an der Jungfernheide / 10. Kl.
34883,Vertiefte Berufsorientierung für Schülerinnen und Schüler an der Heinrich-Böll-Oberschule (10. Jahrgang)
34884,Vertiefte Berufsorientierung für Schülerinnen und Schüler an der Heinrich-Böll-Oberschule (8. Jahrgang)
34885,Vertiefte Berufsorientierung für Schülerinnen und Schüler an der Heinrich-Böll-Oberschule (9. Jahrgang)
34917,Vertiefte Berufsorientierung für Schülerinnen und Schüler der Schule an der Jungfernheide (10. Jahrgang)
34918,Vertiefte Berufsorientierung für Schülerinnen und Schüler der Schule an der Jungfernheide (8. Jahrgang)
34919,Vertiefte Berufsorientierung für Schülerinnen und Schüler der Schule an der Jungfernheide (9. Jahrgang)
34936,Vertiefte Berufsorientierung für Schülerinnen und Schüler/Schule an der Jungfernheide - 9. Kl.
9308,"Carl-Friedrich-von-Siemens-Gymnasium, 9. Jg"
30395,Schule an der Jungfernheide
34929,"Vertiefte Berufsorientierung für Schülerinnen und Schüler/ Carl-Friedrich-von-Siemens-Gymnasium, 11. Jg"
34930,Vertiefte Berufsorientierung für Schülerinnen und Schüler/ Heinrich-Böll-Oberschule
34931,"Vertiefte Berufsorientierung für Schülerinnen und Schüler/ Heinrich-Böll-Oberschule, 8. Jg"
34932,Vertiefte Berufsorientierung für Schülerinnen und Schüler/ Schule an der Jungfernheide
34933,"Vertiefte Berufsorientierung für Schülerinnen und Schüler/Carl-Friedrich-von-Siemens-Gymnasium, 10. Jg"
2268,Altstadt-Agentur Beschäftigungsbaustein
4012,BVBO / Heinrich-Böll-Oberschule (9.Kl.)
9306,Carl-Friedrich-von-Siemens-Gym. 10. Jahrg.
9307,"Carl-Friedrich-von-Siemens-Gymnasium, 9. Jahrgang"
9309,"Carl-Friedrich-von-Siemens-Gymnasium, Sek ll (11. Jahrg.)"
10700,EGZ Eingliederungszuschuss für Ältere §88 - Beschäftigungs. Initiative. Altstadt
17840,Heinrich-Böll-Oberschule 10. Jahrgang
17841,Heinrich-Böll-Oberschule 9. Jahrgang
30396,Schule an der Jungfernheide 10. Jahrgang
30397,Schule an der Jungfernheide 9.Jahrg.
34935,Vertiefte Berufsorientierung für Schülerinnen und Schüler/Schule an der Jungfernheide
4174,BVBO 2.0 - Carl Friedrich von Siemens Gymnasium 10. Klasse - M 4 -
4226,BVBO 2.0 - Heinrich Böll Schule 9. Klasse - M 2 -
4284,BVBO 2.0 - Lily-Braun Oberschule 9. Klasse - M 3 -
4321,BVBO 2.0 - Schule an der Haveldüne 8. Klasse - M 1+2 -
4322,BVBO 2.0 - Schule an der Jungfernheide 8. Klasse - M 1 -
34834,"Vertiefte Berufsorientierung für Berl. Schülerinnen und Schüler 2.0, Schule a. d. Jungfernheide, 9.JG"
34838,Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0 / Kant-Gymnasium 11. JG
34840,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0, Schule a. d. Haveldüne, 10. JG"
34842,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0, Siemens-Gymnasium, Sek.II"
34847,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/ Schule an der Jungfernheide, 9. JG"
34848,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Lily-Braun-OS, 10. JG"
34850,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Schule a. d. Haveldüne, 9.JG"
34853,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Siemens-Gymnasium, 10.JG"
34854,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Siemens-Gymnasium,9.JG"
34859,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler2.0/Schule a.d.Jungfernheide,10.JG"
34874,"Vertiefte Berufsorientierung für Schülerinnen und Schüler 2.0/Lily-Braun-Oberschule,8.JG"
34934,"Vertiefte Berufsorientierung für Schülerinnen und Schüler/Heinrich-Böll-Oberschule, 10. JG"
21609,Kontaktstelle PflegeEngagement im Einzugsbereich Spandau/ Siemensstadt
31498,Spandauer Selbsthilfetreffpunkte
31953,Stadtteilzentrum Siemensstadt
21610,Kontaktstelle Pflegeengagement
34767,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler / C.-F.-v. Siemes Gymn. 9 Jhg.
34768,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 / Bertolt-Brecht-Obersch. 10. Jhg.
34769,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 / Bertolt-Brecht-Obersch. 9. Jhg.
34770,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 H.-Böll-Obersch. 10. Jhg
34771,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 H.-Böll-Obersch. 9 Jhg.
34772,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Lily-Braun-Gym. 10 Jhg
34773,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Lily-Braun-Gym. 8 Jhg.
34777,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a. d. Jungfernheide 10 Jhg.
34774,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a. St. Kleeblatt 9 Jhg.
34775,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a. Staakener Kleebl. 10 Jhg.
34776,Vertiefte Berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a. Staakener Kleebl. 8 Jhg.
34961,Vertiefte berufsorient. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a.d. Haveldüne 9 Jhg.
34782,Vertiefte Berufsorient. f. berl. Schülerinnen u. Schüler BVBO 2.0 W.-Borchert-Schule 9 Jhg.
34778,Vertiefte Berufsorient. f. Berl. Schülerinnen und Schüler BVBO 2.0 Carlo-Schmid-Obersch. 10 Jhg.
34779,Vertiefte Berufsorient. f. Berl. Schülerinnen und Schüler BVBO 2.0 Carlo-Schmid-Obersch. 9 Jhg.
34780,Vertiefte Berufsorient. f. Berl. Schülerinnen und Schüler BVBO 2.0 Sch. a.d. Jungfernheide 9 Jhg.
34781,Vertiefte Berufsorient. f. Berl. Schülerinnen und Schüler BVBO 2.0 W.-Borchert-Schule 10 Jhg.
34783,"Vertiefte Berufsorient.für Berliner Schülerinnen und Schüler BVBO 2.0,Schule am Staak.Kleeblatt,9.JG"
34784,Vertiefte Berufsorienti. f. Berl. Schülerinnen u. Schüler BVBO 2.0 C.-F. v. Siemens Gym. 11.-12. Jhg
34833,Vertiefte Berufsorientierung f. Berl. Schülerinnen u. Schüler BVBO 2.0. C. F.v. Siemens Gym. Jhg 10
34835,"Vertiefte Berufsorientierung für Berl. Schülerinnen und Schüler BVBO2.0/Schule a.d.Jungfernheide,8."
34836,"Vertiefte Berufsorientierung für Berl.Schülerinnen und Schüler 2.0, Schule a. d. Jungfernheide, 9.JG"
34839,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0, Bertolt-Brecht-OS, 9. JG"
34841,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0, Schule a.d.Haveldüne, 10. JG"
34843,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0,Bertolt-Brecht-OS, 8. JG"
34844,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0,Schule a.Staak.Kleeblatt,10.J"
34845,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0,Schule a.Staak.Kleeblatt,8.JG"
34846,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0,Wolfgang-Borchert-OS, 8.JG"
34849,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Lily-Braun-Oberschule, 9. JG"
34851,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Schule a.d.Haveldüne, 9.JG"
34852,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler 2.0/Schule an der Haveldüne, 8.JG"
34855,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler BVBO 2.0, Heinrich-Böll-OS, 9.JG"
34856,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler, Carlo-Schmid-Oberschule"
34857,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler, Kant Gymnasium Sek. II"
34858,"Vertiefte Berufsorientierung für Berliner Schülerinnen und Schüler2.0,Wolfgang-Borchert-OS,9.JG"
34958,Vertiefte Berufsorirnt. f. Berl. Schülerinnen u. Schüler BVBO 2.0 Sch. a.d. Haveldüne 10 Jhg.
14484,Familienfahrt nach Strodehne
14750,Fight for xour rights
20119,Jugendferienreise Strodehne; Kinderferienfahrt Bahra
12453,Erholungsmaßnahmen - Bahra
12487,Erholungsmaßnahmen - Grünheide
12511,Erholungsmaßnahmen - Ragower Mühle
14751,Fight for your Right - 2014
12455,Erholungsmaßnahmen - Erlebniscamp Bahra
12459,Erholungsmaßnahmen - Familienfahrt Grünheide
12495,Erholungsmaßnahmen - Jugendreise Ostsee
18170,Hohenschönhausen fit gemacht
13541,FAV - Laufen für die Seele - Koordination von integrierten Lauftreffs
24685,Mitfinanzierung des Projektes 'NordStern' - Frühe Hilfen für Kinder in suchtbetroffenen Familien als 2. und letzte Rate
10357,Drehscheibe Kinder- und Jugendpolitik
21835,"Koordinierung besonderer Projekte zur Durchführung von ehrenamtlichen Mobilitäts-, Bringe- und Besuchsdiensten"
21853,"Koordinierung ehrenamtlicher Mobilitäts- Bringe- und Besuchsdienst für allein lebende Behinderte, Kranke und alte Menschen: besuchen, begleiten, beistehen"
10992,"Ehrenamtlicher Mobilitäts-, Bringe- und Besuchsdienst für allein lebende behinderte, kranke und alte Menschen, besuchen, begleiten, beistehen"
10993,"Ehrenamtlicher Mobilitäts-, Bringe- und Besuchsdienst für alleinlebende Behinderte-, Kranke- und alte Menschen; besuchen,begleiten,beistehen"
494,"-Ehrenamtlicher Mobilitäts-, Bringe- und Besuchsdienst für alleinlebende Behinderte-, Kranke- und alte Menschen; besuchen,begleiten,beistehen. -Schulung ehrenamtlicher Mitarbeiter und Betreuer zur Integration insbesondere iranischer und afrikanischer Flüc"
17988,Herbstfest für Bedürftige und Mitglieder
21901,Koordinierungsstelle für KJA
6928,Beratungs- und Info-Angebote für Behinderte in Berlin-Treptow
18496,"IdeM - Informationsstelle für demenzerkranke, geistig behinderte und psychisch kranke Menschen"
21838,Koordinierung der Durchführung von ehrenamtlichen Diensten
23535,MMobilitätshilfsdienst für ältere und behinderte Menschen in Charlottenburg-Wilmersdorf
25131,Mobilitätshilfsdienst für ältere und behinderte Menschen in Neukölln
25133,Mobilitätshilfsdienst für ältere und behinderte Menschen in Pankow
25140,Mobilitätshilfsdienst für ältere und behinderte menschen in Reinickendorf
27276,Pflegestützpunkt in Berlin Tempelhof-Schöneberg
6929,Beratungs- und Info-Angebote für Behinderte in Treptow
37294,"e Menschen in Berlin (Besuche vor Ort, Unterstützung bei der Aufnahme von sozialen Kontakten, Information über bezirkliche Angebote, Lesedienste, Gesprächsführung, Begleitung außerhalb der eigenen Wohnung)"
18634,"Informations- und Beratungsstelle für demenzkranke, geistig Behinderte und psychisch kranke MigrantInnen"
25082,Mobilitätshilfedienst für ältere und behinderte Menschen in Charlottenburg/Wilmersdorf
25087,Mobilitätshilfedienst für ältere und behinderte Menschen in Neukölln
25088,Mobilitätshilfedienst für ältere und behinderte Menschen in Pankow
25089,Mobilitätshilfedienst für ältere und behinderte Menschen in Reinickendorf
34531,Verbesserung der Unterstützung älterer bzw. pflegebedürftiger Menschen bei Umzug in barrierefreie / barrierearme Wohnung
37919,"zirk Tempelhof-Schöneberg. Zu den Aufgaben gehört insbesondere: Vernetzung des Pflegestützpunktes mit anderen sozialen Einrichtungen und Institutionen, Vermittlung von Dienstleistungen, Information und Beratung, Wohnraumberatung, Förderung ehrenamtlicher"
21839,"Koordinierung der Durchführung von ehrenamtlichen Mobilitäts-, Bringe und Besuchsdiensten"
27282,Pflegestützpunkte in Schöneberg und Tempelhof
25081,Mobilitätshilfedienst für ältere und behinderte Menschen in Charlottenburg / Wilmersdorf
36171,Wärmestube Straßmannstr
8229,Betrieb eines Altenselbsthilfezentrums
31282,"Sozial-kulturelle Informationsfahrten zur Erholung für ältere, arme Bewohner/innen aus stationären Alten- und Pflegeeinrichtungen"
698,40. Berliner Seniorenwoche
31281,"Sozial-kulturelle Informationsfahrten für ältere, arme Bewohner aus stationären Alten- und Pflegeeinrichtungen im Jahr 2014"
31913,Stadtteilzentrum - Käte-Tresenreuter-Haus
31273,Sozial kulturelle Informationsfahrten zur Erholung für ältere; bedürftige Bewohner aus stationären Alten- und Pflegeeinrichtungen
37820,"sozial-kulturelle Informationsfahrten zur Erholung für ältere, bedürftige Bewohner aus stationären Alten- und Pflegeeinrichtungen"
31284,"Sozial-kulturelle Informationsfahrten zur Erholung für ältere, arme Bewohner/innen aus stationären Alten- und Pflegeeinrichtungen im Jahr 2015 (Soziale Seniorenerholung)"
27480,Potenziale offener Altenarbeit stärken
700,41. Seniorenwoche Berlin
31934,Stadtteilzentrum Käte-Tresenreuter-Haus
701,42. Seniorenwoche Berlin
6849,"Beratung und Betreuung von Schwerhörigen und Spätertaubten, Durchführung von Absehkursen, Dolmetschen"
6848,Beratung und Betreuung von Schwerhörigen und Spätertaubten
18268,Hörbehinderten-Beratungs- und Informationszentrum (HörBIZ)
20743,Kiezfonds 2013 - Alt Lichtenberg
31936,Stadtteilzentrum Lichtenberg Nord
30864,Seniorenbegegnungsstätte Rusche 43
6612,Begegnung schaffen zwischen Einwohner*innen und Menschen mit Fluchterfahrung in 3 Stadtteilen der Region 3
34756,Verstärkung der Freizeitangebote für geflüchtete Frauen
12406,Ergänzungsfinazierung für Sachmittel im Frauentreff HellMa
3553,Ausstecker Hellma MP 41
15573,Frauentreff an der Wuhlheide
37377,frauentreff 'An der Wuhlheide'
15607,Frauenzentren - Frauentreff ; 'An der Wuhlheide'
15609,Frauenzentren - Frauentreff; 'Alt-LIchtenberg'
15610,Frauenzentren - Frauentreff; 'HellMA'
8838,Bürgerarbeit - Aktiv und Mobil
8882,Bürgerarbeit - Gemeinsam statt einsam
8929,Bürgerarbeit - Leben erleben im Kiez
8940,Bürgerarbeit - Mobil im Alter
8967,Bürgerarbeit - Pro Kids-Nutzungsangebote im öffentlichen Raum
8998,Bürgerarbeit - Undine
8999,Bürgerarbeit - Undine-Nutzungsangebote im öffentlichen Raum
9021,Bürgerarbeit - Visionen
9022,Bürgerarbeit - Von Frauen für Frauen
16232,Förderung von Arbeitsverhältnissen - Aktiv im Stadtteil
16283,Förderung von Arbeitsverhältnissen - Familie im Focus
16299,Förderung von Arbeitsverhältnissen - Für stabile Nachbarschaften
16320,Förderung von Arbeitsverhältnissen - Hand in Hand - Aufbau stabiler Nachbarschaften
37960,ÖBS für Ältere - Aktiv und mobil - Angebote für Senioren
38041,ÖBS für Ältere - Nachbarschafts- und Begegnungsstätte Club Spittelkolonnaden- Veranstaltungsorganisation und Öffentlichkeitsarbeit
38043,ÖBS für Ältere - Nachbarschaftstreff und Aussiedlerberatung
38075,ÖBS für Ältere - Stadtteilzentrum Lichtenberg-Nord/Standort Alt-Lichtenberg
13314,FAV - Hand in Hand - Aufbau stabiler Nachbarschaften
38030,ÖBS für Ältere - Miteinander - Füreinander
15468,Fraueninfrastruktur - Frauentreff 'An der Wuhlheide'
15467,Fraueninfrastruktur - Frauentreff 'Alt-Lichtenberg'
15469,Fraueninfrastruktur - Frauentreff 'HellMA'
15557,Frauentreff 'Alt-Lichtenberg'
15558,Frauentreff 'An der Wuhlheide'
15560,Frauentreff 'HellMA'
27669,Projekt 'Aus politischen Biographien lernen für das Heute'
31910,Stadtteilzentrum 'Club Spittelkolonnaden'
31031,Sicherung der Arbeit der Arbeit des Stadtteilzentrums Club Spittelkolonnaden im Jahr 2014 und Vorbereitung und Überführung von Angeboten und Gruppen an den Kooperationspartner Kreativhaus e.V. auf der Fischerinsel bis Ende 2014
31918,Stadtteilzentrum Club Spittelkolonnaden
23733,Masterplan Integration und Sicherheit -Integrationsfonds Integration durch Partizipation und Engagement-Förderung
15793,FreiwilligenAgentur Marzahn-Hellersdorf
15792,FreiwilligenAgentur Ma-He
31461,Sozialstudie '50 Jahre und älter in Marzahn-Hellersdorf 2015'
8877,Bürgerarbeit - Frauenreport
8987,Bürgerarbeit - Soziales Wohlbefinden als Voraussetzung für soziales Engagement
15799,FreiwilligenmanagerInnen
21314,Know How der Frauenprojekte für Arbeitsmarktintegration stärken
12301,Erfahrung dringend gesucht!
31462,Sozialstudie '50 Jahre und älter in Marzahn-Hellersdorf 2016'
1489,AGH-E-ÖBS - Arbeit durch Ehrenamt
1615,AGH-E-ÖBS - Projektassistenz
35977,Wir sind Familie!
35990,Wir übernehmen den Laden
17084,Gesundheitsfeste 'gesund & bunt'
27459,Popraci - Rixdorfer Strohballenrollen
32872,Theaterproduktion „Das Vermächtnis der Norne“
38235,„Geschichten aus dem Nachlaß der Alhambra“
38221,„Der Leidensweg der Wahrheit“
