id,label
3627,072586
2810,030430
1253,012097
2079,021470
3171,038749
1024,010614
1753,016988
1526,014412
3625,072304
3000,032955
1348,012745
1334,012612
1335,012613
1830,017929
545,004649
160,000974
3992,096022
3059,034030
3487,060582
4015,097211
1946,019463
1425,013434
2816,030468
2931,031882
3027,033361
887,008870
2015,020515
3413,054478
3395,052301
3880,088738
1377,013047
4022,097481
3466,058886
2686,029012
529,004506
1451,013698
3801,083850
3519,063850
3978,095101
1292,012322
2274,024031
3843,087007
2944,032058
130,000798
3772,082465
3669,075797
2410,025695
2066,021311
3821,085037
607,005284
3834,086452
3211,041094
3467,058925
3180,039198
2711,029268
3188,039861
3888,089368
3695,077458
1062,010849
385,003023
123,000734
2898,031491
2706,029204
2809,030413
2664,028802
2720,029409
2036,020815
3333,048733
1937,019329
1517,014341
2442,026225
3314,047756
3589,069284
2704,029164
2345,024974
894,008961
1666,015970
4024,097527
3160,038307
784,007663
2220,023185
1692,016263
2623,028348
1415,013375
222,001365
2730,029543
1751,016943
3443,057416
811,008002
1940,019357
3596,069935
1551,014719
3620,071822
611,005353
223,001369
1943,019415
657,005898
3762,081846
1631,015557
2221,023187
2139,022187
3532,064745
3977,095071
102,000641
2027,020707
3011,033091
1002,010443
3639,073194
2075,021444
2724,029461
3492,060894
3746,080513
3896,089890
3493,060901
1558,014764
3649,073846
3924,091999
3629,072614
3594,069806
3499,061570
3516,063466
3892,089498
3449,057685
3450,057686
3451,057687
120,000715
1252,012086
4053,099010
598,005175
3584,068767
1778,017350
2845,030822
3093,034582
2106,021755
1106,011117
109,000657
3013,033131
977,010016
763,007335
3471,059375
3485,060457
3169,038665
3856,087766
1028,010625
2611,028258
3116,035111
3601,070211
38,000114
373,002913
3496,061450
2756,029859
4023,097526
626,005528
4007,096823
2053,021132
3837,086654
3613,071425
3811,084445
3873,088480
3323,048215
3278,045290
1329,012599
4072,099772
614,005395
2398,025525
1528,014438
2166,022480
6055,28569B
1798,017546
439,003487
1460,013777
2579,027896
1776,017337
118,000702
2511,027054
2303,024405
3705,077912
3658,074715
3634,072781
2641,028569
3797,083724
1769,017223
2863,031042
3767,082250
3112,035008
569,004935
1331,012603
3734,079785
3732,079669
3238,042685
1605,015263
2526,027224
2330,024779
2667,028843
3824,085168
3852,087609
3503,061807
3383,051463
4691,114366B
1850,018165
895,008993
860,008617
758,007221
759,007222
1560,014774
1027,010624
2665,028803
3851,087597
1371,013011
2767,029956
3464,058811
978,010027
913,009142
634,005573
1933,019257
1936,019324
3908,091157
3163,038401
2357,025121
3402,052832
2331,024780
928,009337
3301,046767
2140,022199
1219,011841
1201,011745
2495,026867
1254,012105
2842,030797
981,010053
3086,034454
225,001382
4044,098552
2812,030443
3904,090800
3567,067865
505,004197
684,006275
1032,010661
3840,086903
3167,038587
2283,024126
754,007186
1887,018740
3637,073025
3818,084947
932,009387
2323,024739
3049,033853
720,006847
724,006874
882,008828
3745,080470
1579,014940
3313,047711
2642,028573
462,003758
1619,015395
1080,010930
752,007176
419,003296
454,003665
643,005636
2505,026999
3114,035063
4018,097321
2415,025812
3019,033200
2259,023880
3175,038978
863,008633
2286,024160
4014,097080
3465,058878
1056,010832
2104,021704
3580,068502
1611,015327
3931,092330
2896,031481
3946,093156
280,001773
1164,011432
2311,024536
608,005292
3422,055284
1126,011231
1840,018027
2744,029781
2429,026009
909,009079
2658,028687
2948,032082
618,005452
3161,038362
2828,030613
2522,027187
2565,027733
106,000648
374,002917
174,001043
1325,012574
124,000755
158,000959
1788,017440
1147,011328
400,003142
128,000792
251,001538
1233,011956
522,004405
2437,026151
32,000080
1508,014208
2521,027174
2190,022787
806,007955
929,009341
3012,033101
492,004058
2103,021686
269,001686
1871,018479
2180,022567
2282,024122
1071,010901
273,001709
764,007343
176,001073
2771,029978
2827,030610
3248,043259
2617,028288
3105,034773
2971,032459
4037,098008
3751,08089
161,000979
2872,031133
3893,089550
2130,022077
3051,033876
402,003146
1172,011518
2028,020714
1224,011867
358,002744
1285,012295
187,001141
292,001946
3479,059963
2679,028969
58,000226
2290,024208
1205,011760
415,003242
1364,012926
475,003916
3090,034507
747,007071
2745,029785
916,009201
2594,028083
6061,30373 B
2804,030373
2203,022921
2783,030156
3716,078526
3478,059847
1876,018570
3870,088430
1509,014212
3846,087208
3761,081844
318,002211
1814,017799
295,001980
544,004613
41,000122
85,000533
392,003063
2558,027643
3089,034481
552,004698
1447,013670
191,001176
539,004586
1015,010554
1269,012189
291,001926
1112,011171
04, 011171
1835,017950
737,007002
2148,022305
1203,011753
142,000874
216,001315
89,000558
209,001279
1490,014066
1171,011514
1085,010987
582,005030
2245,023557
3511,063137
1656,015788
3403,052937
3275,045203
1474,013934
2214,023101
184,001126
1075,010923
431,003412
1210,011787
1118,011199
1020,010583
555,004752
1009,010495
43,000126
489,004029
306,002055
1143,011315
2841,030786
1136,011275
282,001806
434,003448
146,000893
1921,019144
3253,043501
1229,011924
956,009724
744,007044
1161,011409
1374,013018
1386,013090
841,008369
921,009275
1591,015144
3008,033063
3425,055462
472,003892
1765,017185
1580,014965
6057,29234 B
2029,020736
3026,033353
1221,011848
1185,011627
1166,011478
1268,012185
660,005949
1261,012151
1113,011172
1437,013588
1471,013875
1077,010926
1487,014059
1073,010918
1078,010927
1087,010994
1599,015231
3944,092832
3885,089168
5097,136346 
2635,028515
2954,032183
4030,097655
3630,072633
1212,011799
1588,015101
1620,015412
3878,088630
3075,034266
1288,012300
509,004262
3260,043922
3548,066333
3337,049077
2278,024066
2465,026536
3790,083240
2351,025057
4048,098747
1906,019010
2523,027198
336,002395
1454,013719
3452,057782
1459,013776
3612,071414
3680,076343
2739,029756
3440,057243
116,000700
3591,069677
2937,031959
3326,048426
3723,079002
3842,086933
2260,023889
3660,075112
2116,021911
3711,078090
1042,010722
2451,026308
2975,032523
2748,029808
3060,034073
3872,088476
1747,016898
1055,010829
3773,082562
680,006243
1036,010678
3900,090216
2185,022692
65,000275
3644,073631
3030,033453
2799,030329
1061,010848
525,004450
1811,017736
2728,029505
1472,013906
521,004398
382,002976
1500,014151
09, 014151
1031,010654
3753,081154
952,009665
460,003742
428,003372
1777,017348
311,002118
1676,016078
501,004158
2263,023923
418,003292
68,000311
2255,023725
2048,021041
2253,023678
78,000436
367,002840
1222,011853
2471,026594
3815,084734
2602,028128
2073,021400
3213,041175
3245,043111
828,008202
3585,068971
1014,010549
3097,034618
1086,010990
1196,011723
1589,015119
1089,011005
766,007381
1379,013054
3265,044334
2697,029090
407,003189
190,001174
644,005692
2698,029106
195,001206
277,001740
561,004840
218,001331
3239,042779
1417,013384
1144,011323
2470,026586
1891,018792
1154,011377
924,009289
1356,012857
1178,011563
1582,015000
240,001453
2925,031778
87,000546
1129,011244
1235,011984
740,007031
192,001182
2096,021588
72,000366
416,003259
796,007834
1655,015787
1167,011483
377,002924
760,007250
2852,030871
2433,026067
2233,023385
232,001429
1468,013866
2069,021341
1242,012056
1102,011105
323,002251
1168,011489
2147,022304
1093,011030
1327,012581
961,009848
686,006284
262,001646
233,001433
105,000647
676,006173
1917,019120
2990,032762
694,006389
1278,012236
1297,012349
1218,011832
1249,012079
1237,012012
1504,014184
1174,011538
1146,011325
553,004714
1091,011018
1281,012258
1227,011895
2352,025061
1115,011177
2000,020298
1760,017085
1489,014065
1295,012336
1629,015546
1189,011662
2878,031169
290,001905
1046,010781
1163,011425
2567,027747
1280,012256
1287,012299
1179,011578
1476,013943
1234,011983
70,000357
2273,024023
2618,028291
947,009610
2999,032937
2737,029727
3318,047851
2432,026061
2479,026677
3913,091397
3179,039162
1452,013711
3117,035112
3538,065340
3382,051444
710,006622
3408,054296
1608,015293
3614,071454
2564,027721
3078,034294
194,001190
2309,024503
1852,018172
1907,019014
914,009175
2973,032500
2256,023808
3268,044521
3437,057205
2993,032861
700,006487
648,005716
824,008186
11, 014410
1525,014410
2705,029190
3351,049640
2608,028235
2258,023876
1510,014216
2289,024170
3386,051763
736,006979
777,007567
285,001851
48,000147
579,005007
3014,033134
3587,069268
3546,066141
880,008820
1051,010814
3208,041003
3173,038886
3272,045078
3199,040532
3174,038927
3165,038500
2077,021463
156,000954
3884,089165
512,004302
2738,029736
178,001082
707,006573
1975,019894
3731,079450
2923,031759
2435,026095
876,008789
96,000599
464,003768
3744,080464
3588,069278
927,009333
940,009535
2004,020351
409,003201
2516,027107
1138,011284
2807,030391
2400,025534
797,007839
2316,024702
62,000260
709,006600
2340,024890
2135,022174
1434,013560
1997,020201
546,004668
3919,091868
1540,014520
3975,094992
966,009887
3816,084807
4046,098617
3170,038667
3692,077211
537,004574
1429,013473
3458,058287
3810,084431
2825,030604
1954,019574
1952,019547
671,006119
3335,048945
663,005981
2663,028796
3045,033793
1011,010520
1128,011234
696,006420
2719,029392
1058,010841
1473,013908
911,009120
2047,021035
2956,032214
3176,039014
1308,012428
1084,010962
1310,012432
1259,012138
507,004244
1502,014169
1951,019531
82,000480
1426,013438
1296,012347
1838,018018
1245,012062
1764,017170
2072,021383
2095,021583
2606,028220
3626,072571
3523,063983
3951,093459
2315,024654
904,009068
3419,054935
4805,121600 B
2120,021943
3469,059104
974,009995
517,004345
1934,019275
5085,135743B
175,001059
3832,086245
348,002595
2506,027000
4075,099888
3397,052511
3243,042933
3071,034243
98,000630
473,003900
389,003049
90,000560
91,000563
465,003776
1299,012361
1149,011337
1110,011128
563,004868
1198,011726
1157,011394
1368,012960
661,005951
1047,010795
655,005844
476,003917
1312,012469
186,001137
107,000649
477,003943
1387,013094
674,006150
202,001245
2014,020510
3541,065726
2829,030619
3702,077834
2998,032925
3603,070703
1007,010490
484,003999
1423,013415
2049,021045
3623,072176
1701,016357
2118,021935
2661,028759
1797,017529
2569,027783
2423,025950
2531,027314
2060,021236
1799,017595
3709,078053
1094,011046
833,008261
3646,073681
564,004879
679,006228
1614,015353
3241,042888
6067,42888B
646,005705
3151,037768
2225,023246
3619,071737
1090,011017
2957,032219
3769,082365
3706,077943
2746,029790
3069,034223
2491,026827
3369,050744
1918,019121
664,005993
1771,017250
1034,010676
2777,030106
2369,025235
3972,094644
1758,017052
3803,083923
2236,023415
1463,013839
2692,029062
2555,027596
1271,012199
2364,025206
2065,021299
2213,023092
2187,022713
2646,028611
3963,094296
1744,016858
2585,027953
2678,028967
2508,027025
3143,037118
2476,026673
2882,031211
2430,026012
2159,022416
4073,099814
520,004381
2725,029469
1303,012412
2093,021570
1190,011665
1256,012129
3933,092387
3777,082837
2299,024344
1757,017034
3447,057589
2787,030176
912,009135
2628,028388
3636,072998
986,010107
3889,089382
3566,067809
2173,022522
3668,075614
2592,028073
2200,022899
3551,066559
1197,011724
117,000701
354,002673
1098,011077
252,001540
1177,011562
438,003477
114,000681
207,001272
2587,027960
3754,081219
13, 015179
1594,015179
2367,025223
1885,018709
3976,095041
1755,017001
789,007751
1780,017375
873,008716
1662,015866
891,008921
2542,027427
1421,013408
869,008680
705,006562
667,006051
681,006263
401,003143
171,001039
241,001466
1099,011080
1257,012132
1275,012216
2554,027583
511,004288
515,004322
73,000370
433,003447
353,002662
497,004119
381,002945
69,000351
1392,013174
200,001241
1238,012028
64,000269
3123,035290
4019,097333
2632,028455
499,004143
3023,033259
3786,083094
3793,083476
4941,12898B
853,008513
2452,026356
3656,074434
220,001334
3688,076927
2243,023534
3124,035340
1586,015028
463,003762
1369,012970
1063,010850
1355,012855
632,005570
1412,013348
3200,040540
3445,057560
3436,057176
243,001468
3564,067615
2902,031532
3142,037047
675,006167
1255,012111
2582,027948
2231,023370
331,0023104
2215,023104
1901,018877
3246,043187
3698,077709
3358,050051
3298,046282
3296,046266
1322,012563
1684,016162
3743,080368
3308,047379
47,000142
2597,028098
2337,024863
1913,019075
988,010150
2839,030758
3651,074095
3659,074779
387,003034
556,004776
1610,015324
376,002921
2609,028242
2247,023606
3720,078781
364,002788
3962,094285
1609,015304
2371,025242
304,002048
999,010402
435,003449
1493,014096
1963,019712
362,002774
2372,025243
587,005054
658,005914
1824,017867
817,008116
1038,010696
1967,019770
1784,017405
430,003393
842,008397
40,000119
647,005711
356,002695
1731,016722
889,008903
1120,011209
1180,011596
1754,016993
299,002013
300,002031
239,001452
1977,019905
3057,033993
2946,032069
2201,022906
1752,016959
143,000875
2363,025204
954,009694
2540,027416
258,001607
185,001131
2318,024706
136,000837
283,001837
182,001107
97,000613
289,001891
254,001553
197,001221
2238,023428
937,009440
2703,029149
1639,015617
1289,012301
261,001637
1360,012883
822,008150
1069,010892
2385,025364
42,000123
2087,021544
2758,029904
1270,012195
2287,024162
137,000843
2792,030233
1571,014849
2903,031533
2477,026674
3441,05735
1326,012578
1173,011520
868,008669
727,006891
1569,014840
3003,033027
1681,016118
3040,033693
549,004685
837,008324
2910,031590
2595,028087
2111,021833
574,004960
1637,015593
1400,013231
874,008777
1853,018182
1822,017865
2044,020956
1598,015228
256,001586
820,008127
1994,020148
1123,011223
250,001533
75,000390
3752,081093
3428,055651
2399,025530
312,002122
488,004013
2276,024043
1669,016013
2094,021575
3602,070437
3987,095712
3442,057379
903,009066
4010,096932
1978,019918
4021,097457
3370,050901
3373,051050
2305,024427
2061,021258
3064,034180
3379,051356
2076,021458
2850,030867
1277,012224
155,000951
2733,029609
1258,012136
06, 012136
1207,011771
1787,017436
1484,014037
2588,028022
3047,033810
2504,026995
884,008840
2090,021557
1023,010609
1337,012625
3250,043281
1319,012544
2113,021842
2444,026233
2344,024956
653,005807
1064,010859
1070,010900
459,003718
423,003323
3592,069795
2615,028282
219,001333
2157,022405
1188,011659
3048,033823
467,003808
3371,050914
1661,015862
335,002389
617,005441
122,000724
162,000991
636,005591
480,003973
1563,014809
1659,015840
3415,054671
80,000468
83,000488
3121,035223
3099,034642
3950,093435
506,004199
768,007395
2660,028740
1854,018192
723,006862
3679,076336
2329,024776
1626,015485
1807,017677
3747,080551
2154,022372
486,004008
3022,033243
2653,028654
2624,028362
1398,013218
2988,032737
2498,026909
3796,083582
559,004803
848,008499
2586,027958
1455,013724
3883,089080
3864,088118
2009,020431
2906,031548
4561,108537 B
2246,023558
3875,088539
4059,099291
3310,047427
3999,096399
2288,024169
1783,017390
793,007814
794,007814.
284,001849
540,004596
3262,044141
2768,029968
3159,038157
3038,033663
2657,028681
2464,026528
3007,033058
2981,032627
2612,028263
1722,016624
1924,019169
4003,096670
692,006336
513,004303
3195,040362
3339,049123
3320,048070
151,000937
3138,036672
3598,070032
1702,016369
1791,017479
212,00130
44,000130
2420,025883
847,008485
93,000569
79,000449
81,000471
49,000150
51,000170
3701,077783
2460,026434
2714,029293
3349,049592
930,009348
1332,012609
1881,018615
3435,057174
3903,090741
3657,074554
1352,012819
3645,073655
19, 040430
3196,040430
2930,031873
2088,021550
3771,082425
1351,012793
3979,095156
3874,088488
3966,094386
2899,031496
1641,015630
503,004183
1155,011383
3724,079187
3712,078261
3994,096089
1592,015154
3042,033734
2980,032610
2847,030841
2920,031730
3430,056085
3322,048154
455,003673
3065,034206
1860,018288
2819,030494
1478,013960
2320,024718
350,002654
2527,027247
2296,024308
2765,029944
316,002174
2545,027479
654,005815
1931,019242
3502,061793
237,001441
1081,010939
2001,020311
3760,081519
2922,031751
3187,039819
3231,042094
514,004306
3235,042378
242,001467
765,007376
3390,051844
878,008804
2977,032555
3118,035175
548,004681
3220,041524
897,009015
1839,018019
3137,036506
4020,097352
