id,label
1655,DIDACTICA priv. kfm. Berufsbildungs GmbH
1970,Die Arche christliches Kinder- und Jugendwerk e. V.
1975,Die Bärenbande e.V. c/o Salwa Abou Daher
1972,Die Botschaft Communications GmbH
1973,Die Brücke e. V.
1974,Die Brücke gGmbH
1976,"Die Chance - Verein für Bildung, Integration und Soziales e. V."
2004,Die drei Affen gGmbH
8253,die frischzeller UG (haftungsbeschränkt)
8255,die gelbe Villa/Stiftung Jovita
8254,"die gelbe Villa, Stiftung Jovita"
1977,Die Globale e. V.
1978,"Die Globale e. V. Ländliche, urbane und kosmopolitische Projekte für Berlin und Brandenburg"
1979,Die Heilsarmee Korps Prenzlauer Berg
1980,Die Heilsarmee William-Booth-Haus
1981,"Die Heilsarmee, Korps Berlin - PrenzlauerBerg"
1983,Die Hilfsbereitschaft e. V. Treffpunkt Hilfsbereitschaft
3553,Hospiz Oase e. V.
1656,DIE IMMONAUTEN GmbH
1657,DIE INSEL e. V.
3925,Johanniter-Unfall Hilfe e. V. Regionalverband Berlin
1984,Die JugendTrainer
1985,Die Kappe e. V.
1986,Die Kiezkrümel gUG
8256,die kleinen Grünschnäbel UG
1987,"Die Komplizen gGmbH / c.o. Dorothea Heidenreich, Mentoring für Schüler"
1988,Die Kurve - Tempelhofer Arbeitskreis für Rehabilitierung psychisch Kranker
1990,Die Kurve e. V. und GmbH
1989,Die Kurve GmbH Gemeinnützige Gesellschaft für Rehabilitierung psychisch Kranker mbH
1991,Die Pankis gGmbH
1992,Die Präsidentin des Kammergerichts
1993,Die Realen Kiefhölzer e. V.
1994,Die Reha e. V. - Soziale Dienste mit Kontur
8257,die reha e. V.
1995,Die Safterei UG (haftungsbeschränkt)
8258,die schnittsteller gmbh
1996,Die Taschengeldfirma e. V.
1997,Die Theaterexperten gGmbH
1998,Die Verbraucher Initiative
1999,Die Visionäre e. V.
2000,Die Wellenmaschine Gesellschaft mit beschränkter Haftung
2001,Die Wiesenburg e. V.
2005,Die wilde 25 e. V.
2006,Die wilden Küken Prenzlauer Berg gem. UG c/o Frau Regina Paschkowsky
2002,Die Wille gGmbH
2003,Die Wuhlewanderer gGmbH
2007,Dienste der Diakonie Berlin-Wilmersdorf gGmbH
2008,Diessner GmbH & Co.KG Lack- und Farbenfabrik
2009,Dievision Agentur für Kommunikation GmbH
1659,DIGALOG Industrie-Mikroelektronik GmbH
1658,DIGALOG Industrie-Mikro-Elektronik GmbH
8259,digiden GmbH
2010,Digidiced UG (haftungsbeschränkt)
2011,Digihaus GmbH
1660,DIGIHAUS GmbH
2012,Digitale Gesellschaft e. V.
2013,Dilab
2014,Dilab e. V.
1661,DILAX Intelcom GmbH
1662,DIM Deutsche Immobilien Mangament GmbH
1663,DIMAPAX GmbH
1922,DiMedTec GmbH
1665,DINO AG
1666,DIOGENES Hausmeisterservice UG (haftungsbeschränkt)
2023,Diözesanrat Berlin
2016,DirectPhotonics Industries GmbH
2017,DirectSmile GmbH
8260,direktbroker.de AG
8261,direktzu GmbH
2018,Discopter GmbH
2019,Discounto Produktinformationsgesellschaft mbH
1667,DISDAR GmbH
1668,DISK - Initiative Bild & Ton e. V.
8262,disponio GmbH
2021,Dissens e. V.
2020,Dissens - Pädagogik und Kunst im Kontext e. V.
8264,disserto management gmbH
8263,disserto management GmbH
1669,DISTRICT-BERLIN Kunst und Kulturförderung gGmbH
1670,DITACC GmbH
1671,DITIB - Sehitlik Türkisch Islamische Gemeinde zu Neukölln e. V.
5190,Nachbarschaftszentrum DIVAN e. V.
1672,DIVEG OHG c/O Grabenhorst Verw. GmbH
2022,Diverse natürliche Personen
1673,DIYALOG Verein für kulturellen Austausch e. V.
1674,DJK Blau-Weiß
1675,DJK Schwarz Weiß Neukölln 1920
1676,DJK Schwarz-Weiß Neukölln 1920 e. V.
1677,DJK Spandau
1678,DJK Wilmersdorf
1679,DLRG Berlin e. V.
1680,DLRG Landesverband Berlin e. V. - Bezirk Schöneberg
1681,DLRG Mitte
1682,DMS Deutsche Möbelspedition GmbH & Co. KG
1683,DMS Disk Media Service GmbH
1684,DMSG LV Berlin e. V.
1685,DMY Berlin GmbH & Co KG
2024,Doc Cirrus GmbH
8265,docbiz UG (haftungsbeschränkt)
2025,Dock 11 gGmbH
1686,DOCK 11 GmbH
1687,DOCK 11 GmbH Kunsthaus Eden
2026,Dogan Tief- und Straßenbau GmbH
2027,Dojo Madness GmbH
2028,Dokumentationszentrum Prora e. V.
2029,Dolosys GmbH
8266,domeprojection.com GmbH
2030,Domgemeinde St. Hedwig
8267,domino e. V.
8268,"domino e. V., Gesundheits- und soziale Dienste"
2031,Domino Recording Company Deutschland GmbH
2032,Dominofilm
2033,Dong Heng Interkultureller Förderverein für Hospizdienste e. V.
8269,donum vitae Berlin-Brandenburg e. V.
2034,Donum Vitae zur Förderung des Schutzes des menschlichen Leben e. V. Bundesverband
8270,donum vitae zur Förderung des Schutzes des menschlichen Lebens e. V.
2035,Door2Door GmbH
1688,DOOZER Real Estate Systems GmbH
8271,dopa Entwicklungsgesellschaft für Oberflächenbearbeitungstechnologie mbH
2036,Dorazil Mikro-Elektronik GmbH
2037,Dorfhaus Gatow e. V.
2038,DorfwerkStadt - Verein für ländliche und städtische Entwicklung der globalen Jugendarbeit Brandenburg- Berlin e. V.
2039,DorfwerkStadt e. V.
2040,Doro Kunststoffverarbeitungsgesellschaft mbH & Co. Betriebs-KG
2077,DÖRRWERK GmbH
2041,Dosch Messapparate GmbH
2042,Dosenfrisch Kreativbetrieb UG
1689,DOST e. V.
2043,Down Under Berlin - Australian Film Festival e. V.
8272,dpa-infografik GmbH
1690,DQG - Gesellschaft für Dienstleistung und Qualitätsmangement mbH
2044,Dr. Bauer & Wiedemann Beratungsgesellschaft mbH
2045,Dr. Ecklebe Engineering GmbH
2046,Dr. Gerhard Mann Chem.-pharm.Fabrik GmbH
2047,Dr. Gerhardt & Lindau GmbH
2048,Dr. Ing. Rainer Heyer Werkzeugtechnik GmbH
2049,Dr. Ing. Wandrei GmbH Systeme-Software-Schulung-Service
2050,Dr. Lausch GmbH & Co. KGUmwelt und Wirtschaft
2051,Dr. Mirtsch Wölbstrukturierung GmbH
2052,"Dr. P. Rahn & Partner, Schulen in freier Trägerschaft, gemeinnützige Schulgesellschaft mbH"
3116,"GFBM e. V., Gesellschaft für berufsbildende Maßnahmen e. V."
2053,Dr. Thiedig & Co. KG.
2054,Dr. Thiedig GmbH & Co KG
2055,Dr. Wilke Projektentwicklungs GmbH & Co. KG
2056,Dr.-Ing. Georg Wazau Meß- + Prüfsysteme GmbH
2057,Drachenreiter gemeinnützige GmbH
2058,Dracos Drachen-Kids gUG (haftungsbeschränkt)
1691,DRAGO Automation GmbH
2059,DreamCheaper Global GmbH
1692,DREAMER Joint Venture Filmproduktion GmbH
8273,dreinull Agentur für Mediatainment GmbH & Co. KG
2060,Dreitausend e. V.
2061,Dresdner Sinfoniker e. V.
1711,DResearch Fahrzeugelektronik GmbH
2062,Dresscue GmbH
2063,Drieschner Media
2064,Dritter Frühling e. V.
1693,DRK
1694,DRK - Kreisverband Berlin City e. V.
1697,DRK Berlin Süd-West Behindertenhilfe gGmbH
1698,DRK Kinder-Tages-Betreuung gGmbH Berlin
1699,DRK Kreisverband Berlin
1700,DRK Kreisverband Berlin Schöneberg-Wilmersdorf e. V.
1701,DRK Kreisverband Müggelspree e. V.
1710,DRK-Kreisverband Spandau e. V.
1702,DRK LV Berliner Rotes Kreuz e. V.
1703,DRK Ortsverband Reinickendorf/ Märkisches Viertel e. V.
1704,DRK Seniorenbegegnungsstätte 'Evergreen'
1705,"DRK, Kreisverband Müggelspree e. V."
1706,DRK-Kliniken Berlin Erziehung und Bildung GmbH
1707,"DRK-Kliniken Berlin, Erziehung und Bildung GmbH"
1708,DRK-Kliniken Berlin; Erziehung und Bildung GmbH
1709,DRK-Kreisverband Berlin City e. V.
2065,Drogenliga e. V.
2066,Drogentherapie-Zentrum Berlin e. V.
2067,Druckerei Conrad GmbH
2068,Druckerei Hermann Schlesener KG
2070,Druckhaus am Zoo DhaZ GmbH
2069,Druckhaus Schöneweide GmbH
2071,Druckservice Schellenberg GmbH
2072,Druckwerk 1 GmbH
2073,Druckzuck GmbH
1712,DS Bau- und Gebäudemanagement UG (haftungsbeschränkt) & Co. KG
1713,DSPECIALISTS Digitale Audio- und Messsysteme GmbH
1714,DTAD Deutscher Auftragsdienst AG
8274,dtz-bildung & qualifizierung gGmbH
2074,Duden Paetec GmbH Wirtschaftsakademie
1715,DURABILIS GmbH
8275,durakult Gesellschaft für BiologischeTechnologien GmbH
8276,durakult Gesellschaft für mikrobiologische Technologien mbH
1716,DW BB-schlesische Oberlausitz e. V. (siehe 799-802!)
1717,DWG Deutsche Wertstoff GmbH
2075,Dynamis e. V.
2076,Dynamo Design Berlin e. V.
2078,E&W GreenLand International GmbH
8277,e*Dispatch Professional Mobile Radio GmbH
8278,e*Message Wireless Information Services Deutschland GmbH
8281,e.qua Netzwerk
2080,E/M/S Energieconsulting GmbH
8333,e³ skillware GmbH software for human resources
2172,Each One Teach One (EOTO) e.V.
8287,eagle eye technologies GmbH
2173,Eagleyard Photonics GmbH
8288,eagleyard Photonics GmbH
2081,EAJY DESIGN GmbH
8289,eam-group
2082,EANTC AG
2083,EANTC Aktiengesellschaft
2174,Early Music Society Berlin e. V.
2175,Eastend - Berlin e. V.
2176,Eastside-Impex Handelsgesellschaft mbH
2177,Easy2Coach GmbH
8290,easyCube GmbH
8291,easydash GmbH
2084,EAW Relaistechnik GmbH
8292,ebacus GmbH
2178,Ebee Smart Technologies GmbH
2179,Eberl-Pacan Gesellschaft von Architekten mbH
8282,eBERTEC
2085,EBK Berliner Kompostierungsgesellschaft mbH
2086,EBK Krüger GmbH & Co. KG
2087,EBS Europäische Bildungsstiftung gGmbH
2088,EBS Productions GmbH & Co. KG
8293,ebuero Aktiengesellschaft
2089,ECC Electronic Cinematography Company Stutenbäumer KG
2212,Eishockey-Club Charlottenburg Preussen Berlin e. V.
2180,Ecconomista e. V.
2090,ECF Farmsystems GmbH
2181,Echtzeiten GmbH
2182,Eckert & Ziegler Strahlen- und Medizintechnik AG
8294,eclareon GmbH
2184,Ecoffin GmbH
2091,ECOGLOBE GmbH
8295,ecogood GmbH
2183,EcoIntense GmbH
2079,E-COMPANY Consultants IT Beratung AG
8296,economista e. V.
2092,ECOVENTA GmbH
2093,ECP Entwicklungsgesellschaft mbH
2094,EDEG ED-ENERGY Germany GmbH
2185,Edel AG
2186,Edgar Berlin gGmbH
2187,Edison - Living GmbH
2095,EDL-REC GmbH
8297,"educational network for solidarity, democracy and equality e. V."
2188,Eene meene' -Verein zur Förderung selbstbestimmter Kindheit e. V.
2096,EFA PRODUCTIONS gGmbH
2097,EFEU e. V.
2189,Effekt Etage GmbH
2473,Evangelisches Jugend- und Fürsorgewerk g AG
2098,EFJ gemeinnützige AG Ev. Jugend- und Fürsorgewerk
2190,Egas Elektronik GmbH
2099,EGAS Elektronik GmbH
2100,EGB Berlin GmbH
2101,EGB Elektrogesellschaft Berlin mbH
2191,Egerter GmbH
8283,eGym GmbH
2102,EHC Eisbären
2103,EHC Eisbären Management GmbH
2192,Ehlebracht Berlin GmbH & Co.
2193,Ehlebracht Berlin GmbH & Co. KG
2194,Ehrig GmbH
2104,EIDU GmbH
2195,Eifelverein Berlin e. V.
2196,Eigenbetrieb Kaiserbäder Usedom
2105,EIGENREICH
2197,Eigenreich e. V.
2106,EIKITA Hinterhof-Tiger e.V.
2107,EIKITA Tausendfuessler e. V.
2198,Eiliges Kanonenohr e. V.
2199,Ein Lichtstrahl e. V.
2200,"Eine Welt-St. Ludwig, Berlin-Wilmersdorf e. V."
2201,Eingliederungshilfe e. V.
2203,Einhorn gGmbH
2202,Einhorn e. V.
8298,einleuchtend e. V.
2204,Einstein Stiftung Berlin
2205,Einzelfallhilfe Berlin gGmbH
2206,Eisbären Juniors Berlin e. V.
2208,Eisenbahner-Sportverein Berlin-Oberspree e. V.
2209,Eisenbahnsportverein Lok Berlin-Schöneweide e. V.
2207,Eisenbahn-Sportverein Berlin e. V.
2210,Eisenberg GmbH
2211,Eishockey Club Charlottenburg Preussen Juniors Berlin e. V.
2213,Eishockeyclub u. Betriebssportgemeinschaft Galabau Berlin e. V. von 1989
2214,Eissport & Schlittschuh Club 2007 Berlin e. V.
2215,Eissport und Schlittschuh Club 2007 Berlin e. V.
2216,Eissportverein Berlin '08 (EVB '08) e. V.
2108,EIZ Europäisches Integrationszentrum e. V.
2217,Ejendomsselskabet Helios BerlinKöpenick A/S
2110,EJF gemeinnützige AG
2111,"EJF gemeinnützige AG, Dr. Janusz Korczak-Haus am Tierpark"
2109,EJF Lazarus gAG
2112,"EKK, Evang. Kirchengemeinde Berlin-Karow"
2113,EKOMI LIMITED
2218,Ekomia GmbH
2114,EKT Elif und Emil e.V.
2115,EKT Gänseblümchen e. V.
2116,EKT Junikäfer e. V.
2117,EKT Kl. Pusteblume e.V.
2118,EKT Krümelmonster e.V.
2119,EKT L' Angolino e.V.
2120,EKT Meilenstein e. V.
2121,EKT Pünktchen und Anton e. V.
2122,EKT Salam - Frieden e.V.
2123,EKT Simsalabim Kinderladen e. V.
2124,EKT Sonnenblümchen e. V.
2125,EKT Stadtpark Steglitz e. V.
2219,El Cultrún e. V.
8299,el jardin de Mafalda e. V.
2222,El mundo de los niños e. V.
2220,El Mundo de los Niños gGmbH
2221,El Patio - Der Innenhof e. V.
2223,Elad Europe 2011 B.V. - Zweigniederlassung Deutschland
2224,Elbau Elektronik BauelementeGmbH Berlin
2225,Elch Graphics Digitale- und PrintmedienGmbH & Co. KG
8300,elegant embellishments Ltd.
2226,Elektro-Innung Berlin Landesinnung für Elektrotechnik
2227,Element 13 GmbH
8301,elephantconsulting GmbH
8302,elhana e. V.
3532,Hoffbauer gGmbH
2228,Elisabethstift Berlin
2229,Elisi Evi e. V. Interkulturelle Beratungs- und Bildungsangebote für Frauen und Mädchen
2230,Elisi Meslek Evi e. V.
2231,Elizabeth Green e. V.
2232,Ellex Deutschland GmbH
2126,ELOA - Unique Lights GmbH
2233,Elpro GmbH Berlin - Industrieholding -
2127,ELPRO greentec GmbH
2234,Elsa-Brandström Heim gGmbH
2235,Elsbeth und Johannes Gottwald-Stiftung
2236,Elsengold Verlag GmbH
8303,elsweyer+hoffmann UG (haftungsbeschränkt)
2237,Eltern - Initiativ - Kindertagesstätte (EKT) Flocke e. V.
2239,Eltern beraten Eltern - EbE - c/o Patmosgemeinde e.V.
2238,Eltern beraten Eltern - EbE - c/o Patmosgemeinde
2240,Eltern für Integration e. V.
2241,Eltern für Integration e. V. Berlin
2242,Eltern helfen Eltern e. V. in Berlin-Brandenburg
2246,Elterninitiativ Kinderladen Luna e.V.
2247,Elterninitiativ- Kindertagesstätte Oberseeräuber e.V.
2251,Elterninitiative für christlich-orthodoxe bilinguale Kita e.V.
2249,Elterninitiative Großstadtindianer e.V.
2250,Elterninitiative Kindertagesstätte Kolibri Interkulturell e.V.
2243,Eltern-Initiativ-Kindertagesstätte Girotondo e.V.
2244,Eltern-Initiativ-Kindertagesstätte Milchstraße e.V.
2248,Elterninitiativ-Kindertagesstätte Murkel e.V.
2245,Eltern-Kind-Tagesstätte Wannsee 'Murmelente' e. V.
2252,Elternkreise drogenabhängiger Jugendlicher Landesverband Berlin-Brandenburg EKBB e. V.
2128,EMC Energiemanagement Consulting Berlin UG (haftungsbeschränkt)
8304,emedos GmbH
2129,EMI Recorded Music Services GmbH
2253,Emil Molt Schule
2133,EMnify GmbH
2130,EMO Systems GmbH
8279,e-Motion Line GmbH
2254,EmoTrain GmbH
2131,EMP Biotech GmbH
8305,empirica ag
2132,EMR Technologies GmbH
2255,Enabee GmbH
2134,ENASYS GmbH
8306,enbreeze GmbH
2256,Endres GmbH & Co. KG
2135,ENERdan GmbH
2257,Engagement Global gGmbH - Service für Entwicklungsinitiativen / ASA-Programm
2136,ENGAGEMENT GLOBAL gGmbH - Service für Entwicklungsinitiativen
8307,englert elektronik GmbH
2258,English Theatre Berlin
2259,English Theatre Berlin e. V.
8308,enpact e. V.
8309,ensemble mini e. V.
2260,Ensemble Oriol Berlin e. V.
2261,Ensemble T.A.T.
2262,Entegre e. V. Für Erziehung und Bildung
2263,Entertainment Kombinat GmbH
8310,entri GmbH
2264,Entwicklungspolitisches Bildungs- und Informationszentrum EPIZ e. V.
2265,"Entwicklungspolitisches Bildungs-und , Informationszentrum EPIZ e. V."
2266,Envaris GmbH
2267,Epic Games Germany GmbH
2137,EPIGAP Optronic GmbH
2268,Epigenomics AG
2138,EPINAMICS GmbH
2269,Epiontis GmbH
2139,EPO Experimentelle Pharmakologie & Onkologie Berlin-Buch GmbH
8280,e-politik.de e. V.
8284,ePortrait GmbH
2270,Eppler& Buntdruck
8311,equeo GmbH
2143,ERÄ gGmbH
2271,Erasys GmbH
2140,ERCO Leuchten GmbH
8312,erdbär GmbH
2272,Erdmann Technologies GmbH
2273,Erdmännchen gGmbH
2274,"Erenler – Die Weisen Jugend-, Bildungs- und Kulturzentrum e. V."
2275,Erfahre Halensee e. V. c/o Fa. Bellavista Augenoptik
2276,Erfahrungswissen älterer Menschen e. V.
2277,Erhard Höpfner Stiftung
2278,Erich Schmidt Verlag GmbH & Co. KG
7590,Verein zur Erforschung und Darstellung der Geschichte Kreuzbergs e. V.
2279,Erinnern für die Zukunft. Trägerverein des Hauses der Wannseekonferenz e. V.
2280,Erinnerungsstätte Notaufnahmelager Marienfelde e. V.
2141,ERK Eckrohrkessel GmbH
2281,Ernemann Nova GmbH
2282,Ernst Freyer & Sohn Metalltechnik GmbH
2283,Ernst G. Hachmann GmbH
8313,erobylon e.V.
2284,ErockIT GmbH
2285,Erste Deutsche Kendo Gesellschaft e. V.
2142,ERSTER BERLINER JUDO CLUB 1922
2286,Erster Berliner Judo-Club 1922 e. V.
2287,Erster Berliner Judo-Club 1922 e.V.
2288,Erster Berliner Judoclub e. V.
2293,Erzählkunst e. V.
2294,Erzählstation e. V.
2289,Erzbischöfliches Ordinariat Berlin
2290,"Erzbischöfliches Ordinariat Berlin, Dezernat II - Seelsorge Referat Ehe und Familie"
2291,"Erzbistum Berlin, Erzbischöfliches Ordinariat, Dezernat Schule"
2292,"Erzbistum Berlin, Erzbischöfliches Ordinariat, Katholische Schulen"
8314,esanum GmbH
2145,ESB Service for Broadcasting GmbH
8315,escape Gesellschaft für Computersysteme mbH
2296,Escapio GmbH
2146,ESCON Engineering Services and Consulting GmbH
8316,escos automation GmbH
8285,eScriptum GmbH & Co KG
2147,ESGO GmbH Energietechnik und Schaltgeräte Oppach
2297,Esmeralda Familientreff e. V.
2148,"ESO - Euro Train Bildungscenter Berlin, Euro Train Berlin"
2149,"ESO Euro-Schulen-Organisation, Euro Train Reinickendorf"
8317,espado GmbH
2150,ESPERANTO –aufsuchende Hilfen e. V.; Nachbarschaftstreffpunkt Huzur
2295,EsPresto AG
2298,"Essen mit biss für Gesundheit, Ökologie & Kultur e. V."
2144,ES-TE Folding Systems GmbH
2151,ESV Schmöckwitz e. V.
2152,ESYS Gesellschaft für Elektronische Systemtechnik . Hard- und Software mbH
2153,ETL Unternehmensberatung AG
8318,etomer GmbH
8319,ettex GmbH
2154,ETWAS NEUES ENTSTEHT Marketing GmbH
2299,Eulalia Eigensinn e. V.
2300,Eulalia Eigensinn e.V.
2155,EURAS Ges. für Eigentums- u. Mietwohnungsbauten mbH
2301,Euro - Schulen gGesellschaft für berufliche Bildung und Beschäftigung mbH
2302,Euro Train Bildungscentren GmbH
2305,Eurobylon e. V.
2306,Eurofoil - Paper Coating GmbH
2313,Europäische Akademie Berlin e. V.
2314,Europäische Bildungsakademie gGmbH
2315,Europäische Zukunft für alle (EZA e. V.)
2316,Europäische Zukunft für alle e. V.
2317,Europäisches Bildungswerk für Beruf und Gesellschaft gemeinnützige GmbH
2318,Europäisches Jugendparlament in Deutschland e. V.
2319,Europäisches Jugendtreffen 2011 / 2012 in Berlin e. V.
2320,Europäisches Zentrum für Kurdische Studien/Berliner Gesellschaft zur Förderung der Kurdologie e. V.
2308,"Europanorat Beratung, Training, Management, Consulting GmbH"
2156,EUROPANORAT GmbH
2307,Europa-Union Berlin e. V.
8320,europeagent Travel&Guiding
2309,European Business Academy gGmbH
2310,European Film Academy e. V.
2311,European IT Consultancy EITCO GmbH
2157,EUROPUBLIC Werbeagentur GmbH
2312,Europublic GmbH Werbeagentur
2158,EUROS - Entwicklungsgesellschaft für Windkraftanlagen mbH
2303,Euro-Schulen Berlin Brandenburg GmbH
8321,euroscript Deutschland GmbH
8322,euroscript systems GmbH
2159,EUROS-Entwicklungsgesellschaft für Windkraftanlagen mbH
2304,EuroSync GmbH
2321,Eurosync GmbH
2322,Eurotherm Versorgungstechnik GmbH
2324,Ev. Advent-Zachäusgemeinde
2323,Ev. Advent-Zachäus-Kirchengemeinde
2325,Ev. Apostel-Petrus-Kirchengemeinde
2326,Ev. Friedhofsverband Berlin Stadtmitte
2363,Evangelische Dreifaltigkeitskirchengemeinde Berlin-Lankwitz
2327,Ev. Heilig-Geist-Gemeinde
2328,Ev. Hoffnungskirchengemeinde Berlin Neu-Tegel
2329,Ev. Jeremia Kirchengemeinde Berlin-Spandau
2469,Evangelisches Johannesstift Behindertenhilfe gGmbH
2471,Evangelisches Johannesstift Jugendhilfe gGmbH
2161,EVANGELISCHER JUGENDHILFE VEREIN e. V.
2372,"Evangelische Kirche Berlin-Brandenburg-schlesische Oberlausitz, Konsistorium"
2330,Ev. Kirche Berlinh-Brandenburg-schlesische Oberlausitz
2331,"Ev. Kirchengemeinde ,,Zum Heilsbronnen'"
2377,Evangelische Kirchengemeinde Alt-Tempelhof
2374,Evangelische Kirchengemeinde Alt-Lichtenberg
2332,Ev. Kirchengemeinde Alt-Schöneberg
2428,Evangelische Kirchengemeinde am Humboldthain
2419,Evangelische Kirchengemeinde Sophien
2333,Ev. Kirchengemeinde Berlin-Mariendorf
2334,Ev. Kirchengemeinde Charlottenburg-Nord
2335,Ev. Kirchengemeinde Dahlem
2336,Ev. Kirchengemeinde Französisch Buchholz
2337,Ev. Kirchengemeinde Hohenschönhausen - Nord
2370,"Evangelische Kaiser-Friedrich-Gedächtnis-Kirchengemeinde, Familienzentrum 'Meerbaumhaus'"
2342,Ev. Kirchgemeinde Petrus-Giesensdorf
2338,Ev. Kirchengemeinde Pfingst
2424,Evangelische Kirchengemeinde St.Petri-St. Marien
2339,Ev. Kirchengemeinde Waidmannslust
2391,Evangelische Kirchengemeinde Berlin-Oberschöneweide
2458,Evangelischer Kirchenkreis Neukölln
2340,Ev. Kirchenkreis Spandau
2341,Ev. Kirchenkreis Spandau e. V.
2475,Evangelisches Klubheim für Berufstätige e. V.
2343,Ev. Krankenhaus Königin Elisabeth Herzberge gemeinnützige GmbH
2432,Evangelische Krankenhaus Königin Elisabeth Herzberge gGmbH
2344,Ev. Luisen Kirchengemeinde
2345,Ev. Matthäus-Kirchengemeinde
2438,Evangelische Paul-Gerhardt-Gemeinde
2346,Ev. Paul-Gerhardt-Kirchengemeinde
2347,Ev. Paul-Gerhardt-Kirchengemeinde Berlin-Lichtenberg
2348,Ev. Paul-Schneider Kirchengemeinde
2349,Ev. Paulus-Kirchengemeinde Berlin-Zehlendorf
2350,Ev. Philippus-Nathanael-Kirchengemeinde
6190,Schulstiftung der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
2476,Evangelisches Waldkrankenhaus
2351,Ev. Weihnachtskirchengemeinde
2402,Evangelische Kirchengemeinde Heilig Kreuz - Passion
2423,Evangelische Kirchengemeinde St. Thomas
2353,Ev.Kirchengemeinde Französisch Buchholz
2352,Ev.-ref. Bethlehemsgemeinde
2160,"EVA e. V., Evangelische Aktion Kreuzberg e. V."
