id,label
31087,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen; Modul-2
486,13.08.13
2409,Arbeitsmarkt Europa 'Mobil in Europa - Business - Englisch für internationale Geschäftsbeziehungen'
2410,Arbeitsmarkt Europa 'Mobil in Europa - Business-Englisch für internationale Geschäftsbeziehungen'
8263,Bürokompentenz für kaufmännische Berufe; Neustart Beruf-12
8264,Bürokompetenz für kaufmännische Berufe : Neustart Beruf-15
8265,Bürokompetenz für kaufmännische Berufe: Neustart Beruf - 14
8266,Bürokompetenz für kaufmännische Berufe: Neustart Beruf - 16
8267,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 10
8268,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 11
8269,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 18
8270,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 19
8271,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 20
8272,Bürokompetenz für kaufmännische Berufe; Neustart Beruf 3
8273,Bürokompetenz für kaufmännische Berufe; Neustart Beruf-1
8274,Bürokompetenz für kaufmännische Berufe; Neustart Beruf-5
8275,Bürokompetenz für kaufmännische Berufe; Neustart Beruf-6
8276,Bürokompetenz für kaufmännische Berufe; Neustart Beruf-8
10997,Erfolgreich zum Schulabschluss - Erfolgreich zur Ausbildung - 1.I
10998,Erfolgreich zum Schulabschluss - Erfolgreich zur Ausbildung - 1.II
10999,Erfolgreich zum Schulabschluss - erfolgreich zur Ausbildung - 2; Maßnahmetyp 3: Fokus Ausbildungsreife und Schulabschluss
11000,Erfolgreich zum Schulabschluss - erfolgreich zur Ausbildung - 3; Maßnahmetyp 3: Fokus Ausbildungsreife und Schulabschlus
31088,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen; Schritte zum MSA; Modul 2
31089,"Verwaltungskaufmännische Qualifizierung: Schritte zum mittleren Schulabschluss(MSA) - Kooperation der VHS S-Z; Modul 1, Gruppe 1"
31090,"Verwaltungskaufmännische Qualifizierung: Schritte zum mittleren Schulabschluss(MSA) - Kooperation der VHS S-Z; Modul 1, Gruppe 2"
31473,Way2job (Englisch); Neustart Beruf-13
31474,Way2job (Englisch); Neustart Beruf-17
31475,Way2job (Englisch); Neustart Beruf-4
31476,Way2job (Englisch); Neustart Beruf-9
31477,Way2job [Englisch]; Neustart Beruf-2
32338,Zukunftsperspektive Beruf und Famile; Neustart Beruf - 7
32375,Zurück in den Job - Zukunftsperspektive Beruf und Familie
10996,Erfolgreich zum Schulabschluss - Erfolgreich zur Ausbildung - 1
25433,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 2
25434,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 3
25435,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 4
25436,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 5
25437,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 6
25438,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 7
25468,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 10
25469,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 11
25470,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 12
25471,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 13
25472,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 14
25473,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 15
25474,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 16
25475,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 17
25477,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 3
25478,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 4
25479,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 5
25480,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 6
25481,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 7
25482,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 8
25483,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 9
25715,Qualifizierung vor Beschäftigung - PIG 0014 - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 1
25716,Qualifizierung vor Beschäftigung - PIG 0015 - Berufsperspektive - Way2job - Englisch für den Beruf 1
25717,Qualifizierung vor Beschäftigung - PIG 0016 - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 2
25841,Qualifizierung vor Beschäftigung - Verwaltungskaufmännische Orientierung mit berufsrelevanten Sprachkompetenzen; Modul-2; Gruppe-1
25842,Qualifizierung vor Beschäftigung - Verwaltungskaufmännische Orientierung mit berufsrelevanten Sprachkompetenzen; Modul-2; Gruppe-2
25422,Qualifizierung vor Beschäftigung - Berufschance - durch Alphabetisierung und Neuorientierung zur Beschäftigung - 1
25439,Qualifizierung vor Beschäftigung - Berufsperspektive - Way2job-Update Beruf 8
25440,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 1
25441,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 2
25442,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 3
25443,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 4
25444,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 5
25445,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 6
25446,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 7
25447,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 8
25448,Qualifizierung vor Beschäftigung - Berufsperspektive Bürokommunikation; Deutsch und PC für kaufmännische Berufe - 9
25458,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 2
25459,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 3
25460,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 4
25461,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 5
25462,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 6
25463,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 7
25464,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 8
25465,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf - 9
25466,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf-1
25467,Qualifizierung vor Beschäftigung - Bürokommunikation für kaufmännische Berufe; Deutsch und PC für den Beruf-10
25476,Qualifizierung vor Beschäftigung - Bürokompetenz für kaufmännische Berufe - ReStart Beruf 18
25572,Qualifizierung vor Beschäftigung - Fit fürs Büro - English for Business - 1
25573,Qualifizierung vor Beschäftigung - Fit fürs Büro - English for Business - 2
25900,Qualifizierung vor Beschäftigung - Wirtschaftsenglisch für den Beruf - 1
25901,Qualifizierung vor Beschäftigung - Wirtschaftsenglisch für den Beruf - 2
6859,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 1
6860,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 10
6861,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 11
6862,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 2
6863,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 3
6864,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 4
6865,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 5
6866,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 6
6867,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 7
6868,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 8
6869,Berufsweg Bürokommunikation - Deutsch für kaufmännische Berufe - 9
7874,Business Englisch für den Beruf - 1
23053,Neubeginn im Beruf – ist das neue Ziel für geflüchtete Menschen - 1
40,"'Ausbildungsbrücke - 4' - Auffrischen von Schulwissen in Englisch, Mathematik und Training von Bewerbertests"
45,"'Ausbildungsbrücke Beruf - 3' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
41,"'Ausbildungsbrücke Beruf - 1' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
42,'Ausbildungsbrücke Beruf - 10' Schritte zum Mittelschulabschluss und Training von Bewerbertests
43,"'Ausbildungsbrücke Beruf - 11' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
44,"'Ausbildungsbrücke Beruf - 2' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
46,"'Ausbildungsbrücke Beruf - 6' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
47,"'Ausbildungsbrücke Beruf - 7' Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
48,'Ausbildungsbrücke Beruf - 9' Schritte zum Nachholen des Hauptschulabschlusses und Training von Bewerbertests
3104,"Ausbildungsbrücke - 5; Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
3112,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 12'
3113,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 13'
3114,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 8'
7809,Buchhaltung aktuell - Anpassungsqualifizierung für langzeitarbeitslose Buchhalter und Ökonomen
7885,Business-Englisch Basiskenntnisse
8954,Deutsch für den Beruf - 12
8955,Deutsch für den Beruf - 6
8956,Deutsch für den Beruf - 8
8957,Deutsch für den Beruf - 9
8951,Deutsch für den Beruf (11) - Mehrwert zweisprachig im Arbeitsmarkt der Hauptstadtregion
10250,Englisch für Berufe in Wirtschaft und Verwaltung für Fortgeschrittene - 2
11556,Europakompetenz Rechnungswesen/Osteuropa - Teilprojekt 2
12880,Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa II (Teilprojekt 2)
13547,Fit für die Ausbildung-1; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13557,Fit für die Ausbildung-2; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13558,Fit für die Ausbildung-3; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13559,Fit für die Ausbildung-4; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13560,Fit für die Ausbildung-5; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13561,Fit für die Ausbildung-6; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13562,Fit für die Ausbildung-7; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13563,Fit für die Ausbildung-8; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13564,Fit für die Ausbildung-9; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
17115,Integrationsmaßnahme - Berufsenglisch für Wirtschaft und Verwaltung - Basiskenntnisse-2 für die berufliche Reintegration
17143,Integrationsmaßnahme - Deutsch für den Beruf und Arbeitsplatzlernern-2
17144,Integrationsmaßnahme - Deutsch für den Beruf und Arbeitsplatzlernern-3;Mehrwert zweisprachig im Arbeitsmark der Hauptstadtregion
17146,Integrationsmaßnahme - Deutsch für den Beruf und PC-Anwendertraining für berufliche Anforderungen
17359,Interaktion-1; Deutsch für kaufmännnische und disponierende Tätigkeiten in Lager und Logistik
17360,Interaktion-2; Deutsch für kaufmännnische Berufe und Grundlagen von Excel
17361,Interaktion-3; Deutsch für kaufmännnische Berufe und Grundlagen von Excel
17362,Interaktion-4; Englisch für kaufmännnische und Dienstleistungsberufe/Basisniveau
17363,Interaktion-5; Englisch für kaufmännnische und Dienstleistungsberufe/Mittelstufe
17364,Interaktion-6; Englisch für Wirtschaft und Verwaltung/Fortgeschrittene
18296,Kaufmännische Anpassungsqualifizierung - 1; Buchhaltung aktuell für Migrantinnen und Migranten
19087,Kommunikation im Beruf - ; Deutsch und Grundlagen elektronischer Kommunikation
19083,Kommunikation im Beruf - 1; Deutsch und Grundlagen elektronischer Kommunikation
19084,Kommunikation im Beruf - 2; Englisch für technische Berufe (Basiskenntnisse)
19085,Kommunikation im Beruf - 3; Berufsenglisch für Fortgeschrittene
19086,Kommunikation im Beruf - 4; Deutsch und Grundlagen elektronischer Kommunikation
19089,Kommunikation im Beruf-5; Berufsenglisch für Anfänger
21247,Mehrwert Europakompetenz - 2: Europakompetenz Rechnungswesen (Mittel- und Osteuropa)
21248,Mehrwert Europakompetenz-1; Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa
21249,Mehrwert Europakompetenz-3; Interkulturelle Kompetenz und soziales Projektmanagement (GB und RUS)
21250,Mehrwert Europakompetenz-4; Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa - Teilprojekt 1
21252,Mehrwert Europakompetenz-5; Europakompetenz Rechnungswesen in Mittel- und Osteuropa - Teilprojekt 1
21254,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 1 (Deutsch für Anfänger)
21255,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 2 (Deutsch für Fortgeschrittene)
21256,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 3 (Deutsch für Anfänger)
21257,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 4 (Deutsch für Fortgeschrittene)
21258,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 5; Englisch für Anfänger
21259,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 8 (Deutsch für Anfänger)
21260,Mehrwert zweisprachig im regionalen Arbeitsmarkt-6 (Deutsch mittlere Kenntnisse)
21261,Mehrwert zweisprachig im regionalen Arbeitsmarkt-7 (Deutsch für Fortgeschrittene)
23686,PC-Nutzung und Deutsch für die berufliche Reintegration von Zuwanderern - 2
28927,Tandem Berlin - Migranten und Einheimische gemeinsam in Zusatzjobs und Qualifizierung
138,'Fit für die Ausbildung 29' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
139,'Fit für die Ausbildung 30' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests.
140,'Fit für die Ausbildung 31' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests.
141,'Fit für die Ausbildung-17' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
2228,Anpassungsqualifizierung für kaufmännische und disponierende Tätigkeiten in Lager und Logistik mit Sprachanteil - Interaktion 7
8547,Controlling in europäisch aktiven kleinen und mittleren Unternehmen; Teilprojekt 1
10260,"Englisch für kaufmännische und dienstleistende Berufe, mittlere und höhere Qualifikation; Interaktion 8"
11580,Europäische Büroorganisation in kleinen und mittleren Unternehmen; Teilprojekt 1;
13539,Fit für die Ausbildung-11; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
13540,Fit für die Ausbildung-12; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13541,Fit für die Ausbildung-13; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13542,Fit für die Ausbildung-14; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13543,Fit für die Ausbildung-15; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13544,Fit für die Ausbildung-16; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13545,Fit für die Ausbildung-18; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13546,Fit für die Ausbildung-19; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13548,Fit für die Ausbildung-20; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13549,Fit für die Ausbildung-21; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13550,Fit für die Ausbildung-22; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13551,Fit für die Ausbildung-23; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13552,Fit für die Ausbildung-24; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13553,Fit für die Ausbildung-25; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13554,Fit für die Ausbildung-26; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13555,Fit für die Ausbildung-27; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
13556,Fit für die Ausbildung-28; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
18297,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil - Interaktion-15
18299,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil -Interaktion-14
18300,"Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil, Interaktion-9"
18321,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 10
