id,label
10466,Verein zur Förderung der Kommunikation unter Gropiusstädter Frauen e. V.
10467,Verein zur Förderung der Kommunikation unter Gropiusstädter Frauen e.V.
10468,Verein zur Förderung der MTA-Ausbildung am Lette-Verein
10469,Verein zur Förderung der Müggelheimer Grundschule e. V.
10470,Verein zur Förderung der Peter-Weiss-Bibliothek e. V.
10471,Verein zur Förderung der PopKultur e. V.
10472,Verein zur Förderung der Rothenburg-Schule e.V.
10473,Verein zur Förderung der Städtepartnerschaft Berlin-Kreuzberg/San-Rafael del Sur e. V.
10474,Verein zur Förderung der Städtepartnerschaft Kreuzberg - San Rafael del Sur e. V.
10475,Verein zur Förderung der Städtepartnerschaft Kreuzberg – San Rafael del Sur e. V.
10476,Verein zur Förderung der Städtepartnerschaft Kreuzberg-San Rafael del Sur e. V.
10477,Verein zur Förderung der Städtepartnerschaft Kreuzberg-San-Rafael del Sur e. V.
10478,Verein zur Förderung der Waldpädagogik WICHTELSTUBE e.V.
10479,Verein zur Förderung der Zivilcourage und der kulturellen Vielfalt e. V.
10480,Verein zur Förderung der alternativen Bibliothek Hellersdorf e. V.
10481,Verein zur Förderung der alternativen Bibliothek e. V.
10482,Verein zur Förderung der alternativen Bibliotheken Hellersdorf e. V.
10483,Verein zur Förderung der beruflichen Bildung Berlin
10484,Verein zur Förderung der beruflichen Bildung Berlin e. V.
10485,Verein zur Förderung der interkulturellen Jugendarbeit e. V.
10486,Verein zur Förderung des Britzer Weinguts e. V.
10487,Verein zur Förderung des H2O Museums e. V.
10488,Verein zur Förderung des Wasserwesens e. V.
10489,Verein zur Förderung des Wasserwesens e.V
10490,Verein zur Förderung interkultureller Begegnungen 'Ausländer mit uns' e. V.
10491,Verein zur Förderung interkultureller Jugendarbeit e. V.
10492,Verein zur Förderung multikultureller Generationen e.V.
10493,Verein zur Förderung sozialer und kultureller Kontakte e. V.
10494,Verein zur Förderung und Stabilisierung des Unternehmerinnen-Netzwerkes Tempelhof-Schöneberg
10495,Verein zur Förderung und Unterhaltung der EKT Wilde 13 e.V.
10496,"Verein zur Förderung von Arbeit, Forschung und Bildung e. V."
10497,"Verein zur Förderung von Kindern, Jugendlichen und Familien - Thessa e. V."
10498,"Verein zur Förderung von Kindern, Jugendlichen und Familien - Thessa e.V."
10499,Verein zur Förderung von Spiel und Theater in der Kirche Berlin-Brandenburg e. V.
10500,Verein zur Förderung von demokratischen Entwicklungsprozessen (VDE e. V.)
10501,Verein zur Förderung von demokratischen Entwicklungsprozessen (VDE e.V.)
10502,Verein zur Förderung von demokratischen Entwicklungsprozessen e. V. (VDE e. V.)
10503,Verein zur Unterstützung der Stiftung Wirtschaftskreis Hohenschönhausen e. V.
10504,Verein zur alternativen Stadtraumnutzung e. V.
10505,Verein zur sozialen und psychotherapeutischen Betreuung Suchtmittelgefährdeter e. V.
10506,Verein zur Überwindung der Schwerkraft e. V.
10507,Verein zur Überwindung der Schwerkraft e. V. (Vüsch)
10508,Verein zur Überwindung der Schwerkraft e. V. Zirkus Zack
10509,Vereinigte Molkereizentralen GmbH & Co. KG
10510,Vereinigte Sandbläsereien
10511,Vereinigte Sandbläsereien Rolf Lange GmbH
10512,Vereinigte Sportgemeinschaft Rahnsdorf 49 e. V.
10513,Vereinigung Adler 1912 e. V.
10514,Vereinigung Junger Freiwilliger
10515,Vereinigung Junger Freiwilliger e. V.
10516,Vereinigung Märkischer Wanderpaddler e. V.
10517,Vereinigung Wirtschaftshof Spandau e. V.
10518,Vereinigung der Opfer des Stalinismus e. V.
10519,Vereinigung der Opfer des Stalinismus e.V.
10520,Vereinigung der Unternehmensverbände in Berlin und Brandenburg e. V.
10521,Vereinigung der Vietnamesen in Berlin & Brandenburg e. V.
10522,Vereinigung der Vietnamesen in Berlin-Brandenburg e. V.
10523,Vereinigung für Betriebliche Bildungsforschung e. V.
10524,Vereinigung für Jugendhilfe e. V.
10525,Vergessen ist ansteckend gGmbH
10526,Verkehrsclub Deutschland
10527,Verkehrsclub Deutschland e. V.
10528,"Verkehrsclub Deutschland, Landesverband Nordost e. V."
10529,Verkehrssicherheit Berlin - Brandenburg GmbH
10530,Verkehrssicherheit Berlin Brandenburg
10531,Verkehrssicherheit Berlin Brandenburg GmbH
10532,Verkehrssicherheit Berlin-Brandenburg GmbH
10533,Verlag 8. Mai GmbH
10534,Vernetzungsstelle Schulverpflegung Berlin
10535,Vernetzungsstelle Schulverpflegung Berlin e. V.
10536,Verschiedene Geselllschaften bürgerlichen Rechts
10537,Verschiedene Gesellschaften bürgerlichen Rechts
10538,Verschiedene Zuwendungen an natürliche Personen
10539,"Verschiedene Zuwendungen an natürliche Personen aus Kapitel 0320, Titel 68444"
10540,Verschiedene Zuwendungen unter 5.000 Euro
10541,Verschiedene Zuwendungen unter 5.000 €
10542,Verschiedene natürliche Personen
10543,Verschiedene natürliche Personen einschl. GbRs
10544,Verschiedene natürliche Personenen
10545,Verschiedene unter 5.000 Euro
10546,Versehrten Sport Verein Spandau e. V.
10547,Versehrten Sportverein Neukölln e. V.
10548,Versehrten Sportverein Spandau e. V.
10549,Versehrten-Sportverein Spandau
10550,Versehrten-Wassersport-Gemeinschaft
10551,Versehrten-Wassersport-Gemeinschaft e. V.
10552,Versehrtensportverein Neukölln e. V.
10553,Verstärker Medienmarketing GmbH
10554,Versuchs- und Lehranstalt für Brauerei (VLB) in Berlin e. V.
10555,Versuchs- und Lehranstalt für Brauerei in Berlin (VLB) e. V.
10556,Versuchs- und Lehranstalt für Brauerei in Berlin e. V. (VLB)
10557,Vertical Media GmbH
10558,Verticalgreendesign UG (haftungsbeschränkt)
10559,Verwaltungskommission der Evangelischen Friedhöfe St. Andreas/St. Markus - Alt Stralau
10560,Verwaltungskontor e. V.
10561,Veschiedene natürliche Personen
10562,VfB Fortuna Biesdorf e. V.
10563,VfB Hermsdorf
10564,VfB Stern Marzahn e. V.
10565,"VfBN an der Marcel Breuer Schule Berlin e. V., Verein für Berufsbildung und Nachwuchsförderung"
10566,VfJ Werkstätten GmbH
10567,VfL Humboldt 1919 e. V.
10568,VfL Lichtenrade 1894 e. V.
10569,VfL Lichtenrade 1894 e.V.
10570,VfskA e. V.
10571,Viafon GmbH
10572,Videopath UG (haftungsbeschränkt)
10573,Vielfalt auf Augenhöhe gGmbH
10574,Vielfalt e. V.
10575,Vielfalt e.V.
10576,Vielfarb Social gGmbH
10577,Vielfarb-Kita
10578,Vielfarb-Kita gGmbH
10579,Vielmetter Engineering GmbH & Co. KG
10580,Vielmetter Metallverarbeitungs GmbH
10581,Vierfelderhof Bauernhofkindergarten gGmbH
10582,Viessmann Werke Berlin GmbH
10583,Viktor Richter Inh. Dipl.-Ing. Stefan Richter e. K.
10584,Villa Grips Soziale und Bildungsdienste gGmbH
10585,Vimeda GmbH
10586,Violence Prevention Network (VPN) e. V.
10587,Violence Prevention Network e. V.
10588,Virtenio GmbH
10589,VisibleVision GmbH
10590,Vision Kino gGmbH Netzwerk für Film und Medienkompetenz
10591,Vision e. V.
10592,Vision in X industrial imaging GmbH
10593,Visioneers e. V.
10594,Vista
10595,Vista Verbund für integrative soziale und therapeutische Arbeit- gGmbH
10596,Vista gGmbH
10597,Vita e. V.
10598,Vital Lichtenberg e. V.
10599,VivaMusica macht Musik
10600,VivaMusika macht Musik e. V.
10601,Vivantes - Netzwerk für Gesundheit GmbH
10602,"Vivantes Forum für Senioren GmbH, Haus John F. Kennedy"
10603,Vivantes Netzwerk für Gesundheit GmbH
10604,Vivantes-Netzwerk für Gesundheit GmbH Finanzmanagement
10605,Vogler gGmbH
10606,VoiceDrop PLF GmbH
10607,"VolkArt - Förderverein für Kunst, Kultur-, Soziokultur-, Jugend- und Sozialarbeit e. V."
10608,VolkArt e. V.
10609,Volksbund Deutsche Kriegsgräberfürsorge e. V. - Landesverband Berlin
10610,"Volksbund Deutsche Kriegsgräberfürsorge e. V., LV Berlin"
10611,"Volksbund Deutsche Kriegsgräberfürsorge, LV Berlin"
10612,Volkslesen e. V.
10613,Volksolidarität Landesverband Berlin
10614,Volkssolidarität Berlin e. V.
10615,Volkssolidarität Bezirksverbände Mitte/Friedrichshain-Kreuzberg
10616,Volkssolidarität LV Berlin e. V.
10617,Volkssolidarität Landesverband Berlin
10618,Volkssolidarität Landesverband Berlin e. V.
10619,Volkssolidarität Landesverband Berlin e. V. Bezirksverband Mitte
10620,"Volkssolidarität Landesverband Berlin e. V., Bezirksverband Friedrrichshain-Kreuzberg"
10621,Volkssolidarität Landesverband Berlin e.V.
10622,Volkssolidarität Mitte/Friedrichshain-Kreuzberg
10623,"Volkssolidarität, Landesverband Berlin e. V., Bezirksverband Friedrichsh.-Kreuzberg"
10624,Volkssportgemeinschaft Altglienicke e. V.
10625,Volleyball Club Preußen Berlin e. V.
10626,Volleyball-Club Olympia Berlin
10627,Volleyball-Club Olympia Berlin '93
10628,Volleyball-Club Olympia Berlin '93 e. V.
10629,Volleyball-Club Olympia Berlin `93 e. V.
10630,Volleyball-Freunde Berlin-Hohenschönhausen e. V.
10631,Volleyball-Verband Berlin
10632,Volleyball-Verband Berlin e. V.
10633,Volleyballclub Ostblocker e. V.
10634,Volleyballclub Preußen Berlin e. V.
10635,Volleyballclub Rotation Mitte e. V.
10636,Volt-Cültüre Bewohnertreff e. V.
10637,Voltigierverein Spreeteam e. V.
10638,Vorschulförderungsverein e.V.
10639,Vorspiel - Sportverein für Schwule und Lesben Berlin e. V.
10640,Vorstand der Arbeitsgemeinschaft für Kinder- und Jugendhilfe e.V.
10641,Votum media GmbH
10642,Vuesch gGmbH
10643,Väteraufbruch für Kinder Berlin-Brandenburg e. V.
10644,Väterzentrum (Mannege)
10645,Väterzentrum (Mannege) e. V.
10646,Völkerball e. V.
10647,W & P Wolf & Partner GmbH
10648,W&P Wolf und Partner
10649,W+P GmbH
10650,"W. Berger Werkzeug-, Maschinen- und Apparatebau GmbH"
10651,W.O.M. World of Medicine AG
10652,WARETEX GmbH
10653,WARETEX Textilreinlichkeit aus einer Hand
10654,WARETEX Textilreinlichkeit aus einer Hand GmbH
10655,WARETEX-Textilreinlichkeit aus einer Hand GmbH Berlin
10656,WASSERSPORTGEMEINSCHAFT KLEINER WANNSEE E. V.
10657,WASSILA Soziale Gesellschaft für Integration u. Arbeit gUG
10658,"WBB, Werkgemeinschaft für Berlin-Brandenburg Sozialtherapeutische Werkstätten gGmbH"
10659,WBG Treptow Nord e. G.
10660,WBG Wilhelmsruh e. G.
10661,WBL Wohnungsgesellschaft Berlin Lichtenberg GmbH
10662,WBM Wohnungsbaugesellschaft Berlin-Mitte mbH und die Stiftung Deutsche Klassenlotterie Berlin
10663,WD eyewear UG
10664,WD eyewear Unternehmergesellschaft (haftungsbeschränkt)
10665,WE DO communication GmbH
10666,"WEG DER MITTE gemeinnütziger Verein für ganzheitliche Gesundheit, Bildung und Soziales"
10667,WEG Erbacher Straße 1 - 3 v.d. Deutelmoser Verw.-und Immobilien GmbH
10668,WEG Nennhauser Damm 25/25 A
10669,WEG Planckstraße 20 - 24 v. d. Kremer Hausverwaltungen GmbH
10670,WEG Planckstraße 20-24
10671,WEG Reichenberger Straße 149
10672,WEG Wissmannstraße 12
10673,WEMU GmbH
10674,WEP e. V.
10675,WEP e. V. - Werkstatt für Engagement & Partizipation
10676,WERT.ARBEIT GmbH
10677,WESTA e.V.
10678,WFG - WohlFühlGrund - e. V.
10679,WFH Weissenseer Fertigungs- und Handelsgesellschaft mbH
10680,WHITEvoid GmbH
10681,WHS Foundation GmbH
10682,WIBZ gGmbH
10683,"WIBZ gGmbH, Wartenberger Innovations- und Bildungszentrum"
10684,WINCOR NIXDORF International GmbH
10685,WINKLER + PARTNER Berufliche Bildung GmbH
10686,WIPA GmbH
10687,WIPA GmbH Wirtschafts- und Sprachenschule Kurt Paykowski
10688,WIR GESTALTEN
10689,WIR GESTALTEN e. V.
10690,WIR im Brunnenviertel e. V.
10691,WISTA - Managem. GmbH
10692,WISTA-MANAGEMENT GMBH
10693,WISTA-Management GmbH
10694,WISYOU GmbH
10695,WITEGA Laboratorien Berlin-Adlershof GmbH
10696,WITT Sensoric GmbH
10697,WIWEX GmbH
10698,WKI Isoform GmbH
10699,WKI Isoliertechnik Berlin GmbH
10700,WKI Isoliertechnik GmbH
10701,WMC Distribution GmbH
10702,WMR Fiedler & Venetis Rechtsanwaltsgesellschaft mbH
10703,WOLFF Daten. Menschen. Marketing. GmbH
10704,WORKS Gemeinnütziges Bildungswerk GmbH
10705,WUB Wertstoff-Union Berlin GmbH
10706,WUMBATUMBA GmbH
10707,WWV Private Weiterbildungsakademie für Wirtschaft und Verwaltung
10708,WWV Private Weiterbildungsakademie für Wirtschaft und Verwaltung gGmbH
10709,Wa-KiB UG
10710,WaKiB gUG (haftungsbeschränkt)
10711,Waldkindergarten Pankow e.V. Die Waldläufer
10712,Waldorf-Südwest gGmbH
10713,Waldorf-Südwest gemeinnützige GmbH
10714,Waldorfinitiative Kindertagesstätte Ratiborstraße e.V.
10715,Waldorfkindergarten Fliederhof Berlin Mitte e.V.
10716,Waldorfkindergarten Kreuzberg e.V.
10717,Waldorfkindergarten Pankow e.V.
10718,Waldorfkindergarten Prenzlauer Berg e. V.
10719,Waldorfkindergarten Zehlendorf
10720,Waldorfpädagogik Havelhöhe e. V.
10721,Waldschule Gerdes
10722,Waldschule Gerdes e. V.
10723,Wallenstein Backmanufaktur GmbH
10724,Walter Automobiltechnik GmbH
10725,Walter Hanke Mechanische Werkstätten Gesellschaft mit beschränkter Haftung & Co. Kommanditgesellschaft
10726,Walter Kaiser GmbH
10727,Walter Krines GmbH
10728,Walter Schmidt Zement GmbH
10729,Walter Tittel GmbH Elektro-Isolierstoffe
10730,Wander-Paddler-Havel e. V.
10731,Wandergruppe 'Lebensfreude'
10732,Wandering Clouds UG (haftungsbeschränkt)
10733,Wandering Star e. V.
10734,Wandersportverein Rotation Berlin e. V.
10735,Wanderverein 'Fontane 91 ' - Treptow e. V.
10736,Wanderverein Fontane '91 e. V.
10737,Wanderverein Fontane 91 e. V.
10738,Wandwerk GmbH
10739,Wangdao Alliance e. V.
10740,Wannsee-Schule e. V.
10741,Wannseeheim für Jugendarbeit e. V.
10742,Wartenberger Sportverein Berlin e. V.
10743,Wartenberger Sportverein e. V. Berlin
10744,Wasser-Sportclub Kladow e. V.
10745,Wasserfreund Spandau 04 e. V.
10746,Wasserfreunde Spandau
10747,Wasserfreunde Spandau 04
10748,Wasserfreunde Spandau 04 e. V.
10749,Wasserfreunde Spandaus 04 e. V.
10750,Wassersport-Club Havel
10751,Wassersport-Verein 1921 e. V.
10752,Wassersportclub Blau-Weiß Tegel e. V.
10753,Wassersportclub Kladow e. V.
10754,Wassertor 48 e. V
10755,Wassertor 48 e. V.
10756,Wassertor 48 e.V.
10757,"Watch Indonesia ! - Für Demokratie, Menschenrechte und Umwelt in Indonesien und Osttimor e. V."
10758,Way & Sun e. V.
10759,"We TeK Berlin gGmbH, gemeinnützige Gesellschaft für Qualifizierung, Ausbildung und Jugendkultur"
10760,WeRo Parkett GmbH
10761,WeTeK
10762,WeTeK Berlin
10763,WeTeK Berlin GmbH
10764,WeTeK Berlin gGmbH
10765,"WeTeK Berlin gGmbH, gemeinnützige Gesellschaft für Qualifizierung, Ausbildung und Jugendkultur"
10766,WeTeK Berlin gGmbH.
10767,"WeTeK gGmbH, gemeinnützige Gesellschaft für Qualifizierung, Ausbildung und Jugendkultur"
10768,WeTek Berlin gGmbH
10769,Webpgr UG (haftungsbeschränkt)
10770,Webraumfahrer GmbH
10771,Webtrekk GmbH
10772,Weddinger Eislauf- und Rollsport- Club e. V. (WERC)
10773,Weddinger Eislauf- und Rollsport-Club e. V.
10774,Weddinger Kinderfarm e. V.
10775,Weddinger Ringerverein Berlin 09 e. V.
10776,Weddinger Wiesel e. V.
10777,Weeber + Partner GmbH
10778,Weg der Mitte gemeinnütziger e. V. für ganzheitliche Gesundheit
10779,Weibernetz e. V.
10780,"Weiberwirtschaft e. V., Gründerinnenzentrale"
10781,Weidling GmbH
10782,Weierstraß-Institut für Angewandte Analysis und Stochastik (WIAS) und Paul-Drude-Institut (PDI)
10783,Weinmeisterhaus e. V.
10784,Weitblick-Personalpartner GmbH
10785,Weißenseer Fußball-Club e. V.
10786,Weißenseer Integrationsbetriebe GmbH
10787,Weißenseer Sportverein 'Rot-Weiß' e. V.
10788,Weißenseer Sportverein 'Rot-Weiß' e. v.
10789,Well IT GmbH
10790,Wellation Studios UG (haftungsbeschränkt)
10791,Welser 25 - Freundeskreis des Jüdischen und Israelischen Films e. V.
10792,Welser 25 - Freundeskreis des jüdischen und israelischen Films e. V.
10793,WeltWeitBau Ingenieurgesellschaft für angewandte Bauinformatik mbH
10794,Weltenangler GmbH
10795,Weltfriedensdienst e. V.
10796,Weltlesebühne e. V.
10797,Weltrat für Sportwissenschaft und Leibes-/Körpererzeihung
10798,Weltrat für Sportwissenschaft und Leibes-/Körpererziehung (ICSSPE)
10799,"Weltwirtschaft, Ökologie und Entwicklung - WEED e. V."
10800,"Weltwirtschaft, Ökologie und Entwicklung e. V."
10801,Wendepunkt
10802,Wendepunkt gGmbH
10803,Wendepunkt gemeinnützige GmbH
10804,Werk5 GmbH
10805,WerkStadt Kulturverein Berlin e. V.
10806,Werkbund Archiv
10807,Werkbund Archiv (e. V.)
10808,Werkbund Archiv (eingetragener Verein)
10809,Werkbundarchiv e. V
10810,Werkbundarchiv e. V.
10811,Werkbundarchiv e. V. - Museum der Dinge
10812,Werkgemeinschaft für Berlin-Brandenburg Sozialtherapeutische Werkstätten gGmbH
10813,Werkhof Zehlendorf e. V.
10814,Werkstadt Kulturverein Berlin e. V.
10815,Werkstadt Kulturverein Berlin e.V.
10816,Werkstatt der Kulturen - Brauerei Wissmannstraße e. V.
10817,Werkstatt der Kulturen e. V.
10818,"Werkstatt der Kulturen e. V., Brauerei Wissmannstraße"
10819,Werkstatt für Bildung u. Begegnung in Berlin e. V.
10820,Werkstatt für Bildung und Begegnung
10821,Werkstatt für Bildung und Begegnung e. V.
10822,Werkstatt für Bildung und Begegnung in Berlin e. V.
10823,Werkstatt für neue Technologien und Kultur (WeTeK)
10824,Werkstatt für neue Technologien und Kultur e. V.
10825,Werkzeugbau Thomas SpillerInh. Sven Kutschke e. K.
10826,Werkzeugbau und Mechanik GmbH Muschke & Gasde
10827,Werkzeugschleiferei M&R GmbH
10828,Werner Scholz GmbH
10829,"Wert.Arbeit GmbH, Berlin"
10830,"Wert.Arbeit GmbH, Berlin, Gesellschaft für Arbeit, Chancengleichheit und Innovation"
10831,Wetek Berlin gGmbH
10832,White Trash Fast Food GmbH
10833,Whizzart e. V.
10834,Whizzart e.V.
10835,WiR e. V. Nachbarschaftsverein e. V.
10836,Wiechers Beck Gesellschaft von Architekten mbH
10837,Wigstöckel e. V.
10838,Wilde Möhre UG (haftungsbeschränkt)
10839,Wildfang e. V. Berlin
10840,Wildwasser
10841,Wildwasser Arbeitsgemeinschaft gegen sexuellen Missbrauch e. V.
10842,Wildwasser Arbeitsgemeinschaft gegen sexuellen Mißbrauch e. V.
10843,Wildwasser e. V.
10844,Wilhelm Pusch KFZ GmbH & Co. KG
10845,Wilhelm-Foerster-Sternwarte e. V.
10846,Wilmersdorfer Seniorenstiftung
10847,Wind-Surfing-Verein - Berlin e. V.
10848,Wind-Surfing-Verein Berlin e. V.
10849,Windigo GmbH
10850,Windigo Wind Power Services
10851,Windsurfing Berlin
10852,Windsurfing Verein Berlin (WseV)
10853,Winkler & Partner GmbH
10854,Wir fördern Engagement! e. V.
10855,Wir für Malchow e. V.
10856,Wir gestalten e. V.
10857,Wireless Transfer Center Berlin e. V.
10858,WirkWandel Impuls GmbH
10859,Wirtschaft und Arbeit in Neukölln e. V.
10860,Wirtschaftskreis Berlin Pankow e. V.
10861,Wirtschaftskreis Müggelheim e. V.
10862,Wirtschaftsverband Altglienicker Unternehmer und Umgebung e. V.
10863,Wisch Engineering GmbH
10864,Wissenschaftliche Gerätebau Dr. Ing Herbert Knauer GmbH
10865,Wissenschaftliche Gerätebau Dr. Ing. Herbert Knauer GmbH
10866,Wissenschaftskolleg zu Berlin
10867,Wissenschaftskolleg zu Berlin (WKB)
10868,Wissenschaftskolleg zu Berlin - Institute for Advanced Study Berlin -
10869,Wissenschaftsstiftung Ernst Reuter
10870,Wissenschaftszentrum Berlin für Sozialforschung
10871,Wissenschaftszentrum Berlin für Sozialforschung gGmbH
10872,Wissensturm gUG
10873,Wittenauer Sport-Club Concordia 1910
10874,Wittenauer Sportclub Concordia 1910 e. V.
10875,Witty's organic food GmbH
10876,WmD Druckfabrik Berlin GmbH
10877,Wohltätigkeitsverein Al-Huleh e. V.
10878,Wohnanlagen KG SWE Sozialer Wohnungsbau Grundstücks- und Beteiligungsgesellschaft mbH & Co
10879,Wohnbau-Genossenschaft Groß-Berlin e. G.
10880,Wohnen in der Rummelsburger Bucht Nachbarschaftsverein e. V.
10881,Wohnungsbau - und Siedlungsgesellschaft von 1924 mbH
10882,Wohnungsbau- u. Siedlungsgesellschaft von 1924 mbH Berlin
